Time, P (deg/s), Q (deg/s), R (deg/s), P dot (deg/s^2), Q dot (deg/s^2), R dot (deg/s^2), P_{inertial} (deg/s), Q_{inertial} (deg/s), R_{inertial} (deg/s), q bar (psf), Reynolds Number, V_{Total} (ft/s), V_{Inertial} (ft/s), UBody, VBody, WBody, Aero V_{X Body} (ft/s), Aero V_{Y Body} (ft/s), Aero V_{Z Body} (ft/s), V_{X_{inertial}} (ft/s), V_{Y_{inertial}} (ft/s), V_{Z_{inertial}} (ft/s), V_{North} (ft/s), V_{East} (ft/s), V_{Down} (ft/s), Altitude ASL (ft), Altitude AGL (ft), Phi (deg), Theta (deg), Psi (deg), Alpha (deg), Beta (deg), Latitude (deg), Longitude (deg), X_{ECI} (ft), Y_{ECI} (ft), Z_{ECI} (ft), X_{ECEF} (ft), Y_{ECEF} (ft), Z_{ECEF} (ft), Earth Position Angle (deg), Distance AGL (ft), Terrain Elevation (ft), vc-fps, h-sl-ft, elevator-cmd-norm, aileron-cmd-norm, rudder-cmd-norm
3.11, 0.1664666158849344,   3.31279832516215, 0.7707754269286781, 0.06814623170698987,  3.819464407907822, -0.06098510485692864, 0.1687914445960799,  3.312696385302854, 0.7673054005334734, 0.8906176847, 124596.3606, 27.749903915, 1041.52575948,  21.39355601188467, -0.1028365639896757,  17.67377585859777,  21.39355601188467, -0.1028365639896757,  17.67377585859777, -868.1851914145959,  -575.345732547859, -2.769316190026573,  18.30052632416778, 0.4356428656742623,   20.8556495665928, 938.02224407345, 938.02224407345, 0.1669765707101673, -9.166081522124962,  1.846753603836572, 39.561002374773, -0.21232918862026, 47.000155706477, 122.0000016816,  -7565685.83624802,  12101500.05181086,  15304776.39745014, -7562932.379924364,  12103221.03794993,  15304776.39745014, 0.01303559129259, 938.02224407345, 0, 21.101035795986085, 938.02224407345057, 0, 0, 0
3.12, 0.1671043722394298,  3.348400498139509, 0.7701603615134499, 0.06538522976102247,  3.646605084047662, -0.06124515141077547, 0.1694312044662579,  3.348298144520673,  0.766691690445245, 0.8911309013, 124632.4974, 27.7578129279, 1041.52875082,  21.40187550694223, -0.1030625173078919,  17.67612178735088,  21.40187550694223, -0.1030625173078919,  17.67612178735088, -868.1821001262507, -575.3559010470895, -2.750806930025568,  18.32042457755264, 0.4384533016892241,  20.84864457318103, 937.81362196803, 937.81362196803, 0.1673880131448806, -9.132789034589388,  1.854656023322303, 39.553798309867, -0.21273509014449, 47.000156207464, 122.00000169904, -7565694.518116108,   12101494.2984055,  15304776.36966442, -7562932.237295422,  12103220.80150035,  15304776.36966442, 0.013077372033913, 937.81362196803, 0, 21.109306383755346, 937.81362196803093, 0, 0, 0
3.13, 0.1677147890338246,  3.382294329780878, 0.7695434993418532, 0.06264345852927356,  3.475095865572659, -0.06145057790365129, 0.1700436449669941,  3.382191562044103, 0.7660761989093385, 0.8916280892, 124667.5032, 27.7654700503, 1041.53173756,  21.40986363628898,  -0.10327986171398,  17.67847276950775,  21.40986363628898,  -0.10327986171398,  17.67847276950775,  -868.179151276026, -575.3658454782878, -2.732304740439452,  18.34011879420719, 0.4412657377374926,  20.84146478248636, 937.60506953299, 937.60506953299, 0.1678111568139477, -9.099149179406382,  1.862552734594051, 39.547041768336, -0.21312492892619, 47.000156708989, 122.00000171659, -7565703.199952566,  12101488.54489734,   15304776.3420638, -7562932.094639241,  12103220.56495418,   15304776.3420638, 0.013119152775235, 937.60506953299, 0, 21.117250163040559, 937.60506953299046, 0, 0, 0
3.14, 0.1682980715630398,  3.414496142011211, 0.7689253733671597, 0.05992169335213264,  3.305124811683714, -0.06160230713535914,  0.170628970338645,  3.414392959813729, 0.7654594582230021, 0.8921093754, 124701.3881, 27.7728774734, 1041.53471961,  21.41752517883882, -0.1034886591388688,  17.68082657746352,  21.41752517883882, -0.1034886591388688,  17.68082657746352,  -868.176343722373, -575.3755674033235, -2.713813633476681,  18.35960763314649, 0.4440800333924373,  20.83411441919135, 937.39658854529, 937.39658854529,   0.16824577832643, -9.065178968704135,  1.870443680071412, 39.540722375599, -0.21349883977974, 47.000157211047, 122.00000173425, -7565711.881758823,   12101482.7912886,  15304776.31464825, -7562931.951957248,  12103220.32831365,  15304776.31464825, 0.013160933516557, 937.39658854529, 0, 21.12487184399728, 937.39658854529262, 0, 0, 0
3.15, 0.1688544333174741,  3.445023872815178, 0.7683065071236741, 0.05722074176950145,  3.136862346083011, -0.06170127470562532, 0.1711873930288091,  3.444920275829624, 0.7648419912694215, 0.89257489, 124734.1619, 27.7800374281, 1041.53769688,  21.42486493740504, -0.1036889745171118,  17.68318100672788,  21.42486493740504, -0.1036889745171118,  17.68318100672788, -868.1736762959508, -575.3850684309473, -2.695337566203161,  18.37888983781095, 0.4468960496759957,  20.82659769997441, 937.18818075582, 937.18818075582, 0.1686916529454708,  -9.03089524244022,  1.878328808196999, 39.53482979939, -0.21385696227931, 47.000157713633, 122.00000175202, -7565720.563536299,  12101477.03758154,  15304776.28741765, -7562931.809250863,  12103220.09158103,  15304776.28741765, 0.01320271425788, 937.18818075582, 0, 21.132176160184912, 937.18818075582385, 0, 0, 0
3.16, 0.1693840961978822,   3.47389691650308, 0.7676874145771848, 0.05454143631468201,  2.970462365033981, -0.06174843038903401, 0.1717191339081507,  3.473792904417264, 0.7642243113687712, 0.8930247665, 124765.8348, 27.7869521849, 1041.54066931,  21.43188773258116, -0.1038808757043401,  17.68553388241674,  21.43188773258116, -0.1038808757043401,  17.68553388241674,  -868.171147800339, -575.3943502157534, -2.676880439991948,  18.39796423495761, 0.4497136490912845,  20.81891883281771, 936.97984784096, 936.97984783724, 0.1691485547273398, -8.996314653093382,  1.886208073353218, 39.529353766826, -0.21419944061222, 47.000158216742, 122.00000176991, -7565729.245286399,  12101471.28377836,   15304776.2603719, -7562931.666521492,  12103219.85475851,   15304776.2603719, 0.013244494999202, 936.97984783724, 0, 21.13916786289256, 936.97984784096479, 0, 0, 0
3.17, 0.1698872906758068,  3.501135974237803, 0.7670685999677465, 0.0518846284829935,  2.806063290781814, -0.06174473910961167, 0.1722244224316793,  3.501031546754471, 0.7636069221215405, 0.893459141, 124796.4173, 27.7936240523, 1041.5436368,  21.43859839706484, -0.1040644333870402,  17.68788306506025,  21.43859839706484, -0.1040644333870402,  17.68788306506025, -868.1687570127906,   -575.40341445707, -2.658446099972271,  18.41682973352723, 0.4525326956588867,  20.81108201621913, 936.77159146965, 936.77159146965, 0.1696162566652215,  -8.96145365189876,  1.894081435773897, 39.524284079794, -0.21452642341821, 47.000158720367, 122.00000178791, -7565737.927010519,  12101465.52988127,  15304776.23351081, -7562931.523770531,   12103219.6178483,  15304776.23351081, 0.013286275740525, 936.77159146965, 0, 21.145851715470208, 936.7715914696455, 0, 0, 0
3.18, 0.1703642558861377,  3.526762914304829, 0.7664505576449978, 0.04925118219613373,   2.64378907223348, -0.06169118176640995,  0.172703496732065,  3.526658071141424, 0.7629903172443422, 0.893878153, 124825.9197, 27.800055376, 1041.54659928,  21.44500177039641, -0.1042397209929821,  17.69022645577147,  21.44500177039641, -0.1042397209929821,  17.69022645577147, -868.1665026850244, -575.4122628977854, -2.640038334482071,  18.43548532348736, 0.4553530549489001,  20.80309143831863, 936.56341324374, 936.56341324747, 0.1700945308368359, -8.926328476526573,  1.901948861451518, 39.519610628771, -0.2148380636316, 47.000159224503, 122.00000180602, -7565746.608710043,  12101459.77589244,  15304776.20683417, -7562931.380999361,  12103219.38085257,  15304776.20683417, 0.013328056481847, 936.56341324747, 0, 21.152232487990414, 936.5634132437408, 0, 0, 0
3.19, 0.1708152396700819,  3.550800641632218, 0.7658337719007269, 0.04664196831860377,  2.483750135180563, -0.0615887556963384, 0.1731566036632784,  3.550695382520636, 0.7623749804029218, 0.8942819444, 124854.3529, 27.8062485375, 1041.54955669,  21.45110269408887, -0.104406814597489,  17.69256200081912,  21.45110269408887, -0.104406814597489,  17.69256200081912, -868.1643835440486, -575.4208973231195, -2.621660874528251,  18.45393007465495, 0.4581745941137704,  20.79495127595071, 936.3553147316, 936.3553147316, 0.1705831485549093, -8.890955140109446,  1.909810322040043, 39.515323405181, -0.21513451831645, 47.000159729144, 122.00000182425, -7565755.290386342,  12101454.02181406,  15304776.18034175, -7562931.238209353,  12103219.14377351,  15304776.18034175, 0.013369837223169, 936.3553147316, 0, 21.158314952597614, 936.3553147315979, 0, 0, 0
3.2,  0.171240498564382,  3.573272976070138, 0.7652187167994821, 0.04405785924674549,  2.326044283010532, -0.06143847496206795, 0.1735839987903999,  3.573167300756476, 0.7617613850431657, 0.8946706602, 124881.7275, 27.8122059529, 1041.55250894,  21.45690600712451, -0.1045657928281166,  17.69488769564463,  21.45690600712451, -0.1045657928281166,  17.69488769564463, -868.1623982930137, -575.4293195593457, -2.603317393258212,  18.47216313549941, 0.4609971819195553,  20.78666569363254, 936.14729746431, 936.14729746431, 0.1710818805198288, -8.855349421528151,  1.917665794753553, 39.511412512401, -0.2154159484997, 47.000160234285, 122.00000184259, -7565763.972040772,  12101448.26764826,  15304776.15403326, -7562931.095401865,  12103218.90661326,  15304776.15403326, 0.013411617964492, 936.14729746431, 0, 21.164103879019141, 936.14729746431112, 0, 0, 0
3.21, 0.1716402977436402,  3.594204538980604, 0.7646058560099891, 0.04149972397951825,  2.170757550958601, -0.06124137039764854,  0.173985946332459,  3.594098447224908,  0.761149994222874, 0.8950444479, 124908.0546, 27.8179300716, 1041.55545597,  21.46241654179797, -0.1047167367668246,  17.69720158836381,  21.46241654179797, -0.1047167367668246,  17.69720158836381, -868.1605456120889, -575.4375314724705, -2.585011505445842,  18.49018373192981, 0.4638206887769966,   20.7782388424989, 935.9393629171, 935.93936291337, 0.1715904969735906, -8.819526856870956,  1.925515262261201, 39.507868175494, -0.21568251900045, 47.000160739921, 122.00000186104, -7565772.653674682,  12101442.51339717,  15304776.12790836, -7562930.952578246,  12103218.66937394,  15304776.12790836, 0.013453398705814, 935.93936291337, 0, 21.169604030399672, 935.93936291709542, 0, 0, 0
3.22, 0.1720149109175497,  3.613620647683796,  0.763995642638951, 0.03896842347000323,  2.017965014629497, -0.0609984894680598, 0.1743627190601121,  3.613514139259806,  0.760541260445876, 0.8954034577, 124933.3453, 27.823423375, 1041.55839772,  21.46763911988111, -0.1048597298511092,   17.6995017827871,  21.46763911988111, -0.1048597298511092,   17.6995017827871, -868.1588241593596, -575.4455349668774, -2.566746766995073,  18.50799116606489, 0.4666449867708956,  20.76967485918986, 935.73151253909, 935.73151253909, 0.1721087678545589, -8.783502731985386,  1.933358712578424, 39.504680749767, -0.21593439825817, 47.000161246045, 122.00000187961, -7565781.335289401,  12101436.75906291,  15304776.10196672,  -7562930.80973982,  12103218.43205768,  15304776.10196672, 0.013495179447137, 935.73151253909, 0, 21.17482015965323, 935.73151253908873, 0, 0, 0
3.23, 0.1723646201897627,  3.631547217340318, 0.7633885190692817, 0.03646480651950083,  1.867731555234176, -0.06071089592983166, 0.1747145981548919,  3.631440292035202, 0.7599356255005441, 0.8957478421, 124957.6108, 27.8286883749, 1041.56133413,  21.47257854909369, -0.1049948577738343,  17.70178644099654,  21.47257854909369, -0.1049948577738343,  17.70178644099654, -868.1572325717411, -575.4533319839404, -2.548526674463458,  18.52558481499176,  0.469469949688638,  20.76097786470312, 935.52374772727, 935.52374772727, 0.1726364629520034, -8.747292076046435,  1.941196138954953, 39.501840728254, -0.21617175815926, 47.000161752652, 122.00000189829,  -7565790.01688625,  12101431.00464758,  15304776.07620793, -7562930.666887914,  12103218.19466656,  15304776.07620793, 0.013536960188459, 935.52374772727, 0, 21.179757005906257, 935.52374772727489, 0, 0, 0
3.24, 0.1726897158795676,  3.648010669861149, 0.7627849168040977, 0.03398970593029715,  1.720112583182004, -0.06037966933725475, 0.1750418730312066,   3.64790332747524, 0.7593335203040303, 0.8960777562, 124980.8626, 27.8337276125, 1041.56426512,  21.47723961985769, -0.1051222083811637,   17.7040537855097,  21.47723961985769, -0.1051222083811637,   17.7040537855097,  -868.155769465906, -575.4609245006122, -2.530354664608223,  18.54296412951137, 0.4722954530484327,   20.7521519632154, 935.31606984138, 935.31606984511, 0.1731733520602027, -8.710909656068539,  1.949027539759692, 39.499338748171, -0.21639477386056, 47.000162259736, 122.00000191708, -7565798.698466534,  12101425.25015325,  15304776.05063156, -7562930.524023826,  12103217.95720267,  15304776.05063156, 0.013578740929781, 935.31606984511, 0, 21.184419291193844, 935.31606984138489, 0, 0, 0
3.25, 0.1729904963096158,  3.663037849450631, 0.7621852563177627, 0.03154393496111396,  1.575154721480564, -0.06000590440979117, 0.1753448411243321,  3.662930089797158, 0.7587353647535251, 0.8963933571, 125003.1122, 27.8385436564, 1041.56719065,  21.48162710231829, -0.1052418715705906,  17.70630210106294,  21.48162710231829, -0.1052418715705906,  17.70630210106294,  -868.154433439222, -575.4683145279931, -2.512234113956787,  18.56012863287395, 0.4751213741256551,  20.74320124088167, 935.10848019272, 935.10848019272, 0.1737192051313572, -8.674369972293624,  1.956852918362801, 39.497165596454, -0.21660362361392, 47.000162767292, 122.00000193598, -7565807.380031544,  12101419.49558196,  15304776.02523715, -7562930.381148852,  12103217.71966805,  15304776.02523715, 0.013620521671104, 935.10848019272, 0, 21.188811717734421, 935.10848019272089, 0, 0, 0
3.26,   0.17326726756527,  3.676655944413141, 0.7615899469155775, 0.02912828425474619,  1.432896451114023, -0.05959071024828717, 0.1756238076499753,  3.676547767317956, 0.7581415675861315, 0.8966948042, 125024.3711, 27.8431391015, 1041.57011067,  21.48574574361537, -0.1053539391874189,  17.70852973604364,  21.48574574361537, -0.1053539391874189,  17.70852973604364,  -868.153223070697, -575.4755041098842, -2.494168338403533,  18.57707791950626, 0.4779475919790975,  20.73412976461864, 934.90098006278, 934.90098006278, 0.1742737924267852, -8.637687254390368,  1.964672283015223, 39.495312214428, -0.21679848858815, 47.000163275313, 122.000001955, -7565816.061582558,  12101413.74093577,  15304776.00002421, -7562930.238264269,  12103217.48206474,  15304776.00002421, 0.013662302412426, 934.90098006278, 0, 21.192938965095891, 934.90098006278276, 0, 0, 0
3.27, 0.1735203432256552,  3.688892414861267, 0.7609993866027142, 0.02674351892888767,   1.29336871960398, -0.05913520945903522,  0.175879085335491,  3.688783820162569, 0.7575525262479569, 0.8969822589, 125044.6512, 27.8475165674, 1041.57302511,  21.48960026538803, -0.1054585049222585,  17.71073510359854,  21.48960026538803, -0.1054585049222585,  17.71073510359854, -868.1521369219291, -575.4824953213299, -2.476160592834408,  18.59381165373118, 0.4807739874748408,   20.7249415808779, 934.69357068092, 934.69357068092, 0.1748368846660428, -8.600875458404087,  1.972485646725891, 39.493769701681, -0.21697955269372, 47.000163783795, 122.00000197414, -7565824.743120841,  12101407.98621668,   15304775.9749922,  -7562930.09537134,  12103217.24439476,   15304775.9749922, 0.013704083153749, 934.69357068092, 0, 21.196805687742291, 934.69357068091631, 0, 0, 0
3.28,  0.173750044073625,  3.699774925986548, 0.7604139619639512, 0.0243903762015487,  1.156595514699473, -0.0586405371448191, 0.1761109941299715,  3.699665913534604, 0.7569686267739798, 0.8972558847, 125063.9643, 27.8516786971, 1041.57593393,  21.49319536149794, -0.105555664206279,  17.71291668244484,  21.49319536149794, -0.105555664206279,  17.71291668244484, -868.1511735380587, -575.4892902671531, -2.458214070780711,  18.61032956848158,  0.483600443311131,  20.71564071441491, 934.48625323921, 934.48625323921, 0.1754082531734674, -8.563948264400237,  1.980293027136905, 39.492529319217, -0.21714700240332, 47.00016429273, 122.00000199338,  -7565833.42464764,  12101402.23142668,  15304775.95014055, -7562929.952471312,   12103217.0066601,  15304775.95014055, 0.013745863895071, 934.48625323921, 0, 21.200416512829435, 934.48625323921442, 0, 0, 0
3.29, 0.1739566977809384,  3.709331286563395, 0.7598340480541092, 0.02206956294886622,  1.022594404486649, -0.05810783985720237, 0.1763198608895046,  3.709221856220264,  0.756390243678595, 0.8975158467, 125082.3224, 27.8556281551, 1041.57883709,  21.49653569595649, -0.1056455141088839,  17.71507301740852,  21.49653569595649, -0.1056455141088839,  17.71507301740852, -868.1503314487211, -575.4958910804875, -2.440331904103128,   18.6266314640097, 0.4864268440398859,  20.70623116705837, 934.27902889252, 934.27902889252, 0.1759876700217815, -8.526919074747159,   1.98809444639687, 39.491582491922, -0.2173010265777, 47.000164802114, 122.00000201274, -7565842.106164193,  12101396.47656775,  15304775.92546868, -7562929.809565422,  12103216.76886274,  15304775.92546868, 0.013787644636393, 934.27902889252, 0, 21.203776038150981, 934.27902889251709, 0, 0, 0
3.3, 0.1741406385800762,  3.717589392378646, 0.7592600083010318, 0.01978175400083048, 0.8913770458006736, -0.05753827441291327, 0.1765060190490356,  3.717479544017887, 0.7558177398586815, 0.8977623118, 125099.7374, 27.8593676263, 1041.58173453,  21.49962590104224, -0.1057281532341141,  17.71720271971319,  21.49962590104224, -0.1057281532341141,  17.71720271971319,  -868.149609168996, -575.5022999213095, -2.422517162706947,  18.64271720659277, 0.4892530760886257,  20.69671691648493, 934.07189874724, 934.07189874724, 0.1765749081724213, -8.489801012987869,   1.99588993103266, 39.490920810429, -0.21744181628936, 47.00016531194, 122.00000203222, -7565850.787671718,  12101390.72164184,  15304775.90097595,  -7562929.66665489,  12103216.53100462,  15304775.90097595, 0.013829425377716, 934.07189874724, 0, 21.206888830201784, 934.07189874723554, 0, 0, 0
3.31, 0.1743022069171739,  3.724577174286196, 0.7586921944205707, 0.01752759031636095, 0.7629496620348488, -0.05693300670141859, 0.1766698082753099,  3.724466907792592, 0.7552514665086547, 0.8979954486, 125116.2215, 27.8628998144, 1041.58462622,  21.50247057559619, -0.1058036816175936,  17.71930446704109,  21.50247057559619, -0.1058036816175936,  17.71930446704109, -868.1490052003544, -575.5085189749743, -2.404772854289266,  18.65858672723684, 0.4920790277812548,   20.6871019150031, 933.86486387625, 933.86486387625, 0.1771697416122831, -8.452606923252739,  2.003679511819855, 39.490536032409, -0.21756956464733, 47.000165822203, 122.0000020518, -7565859.469171421,  12101384.96665089,  15304775.87666171, -7562929.523740918,  12103216.29308767,  15304775.87666171, 0.013871206119038, 933.86486387625, 0, 21.209759422619062, 933.86486387625337, 0, 0, 0
3.32, 0.1744417490924798,  3.730322550606189,  0.758130946344611, 0.01530767754399182, 0.6373134920474203, -0.05629321041969158,   0.17681157410731,  3.730211865875455, 0.7546917630485415, 0.8982154272, 125131.7869, 27.8662274403, 1041.58751212,  21.50507428348274, -0.1058722006250267,  17.72137700338744,  21.50507428348274, -0.1058722006250267,  17.72137700338744, -868.1485180315983, -575.5145504507575, -2.387101924118682,  18.67424002037973, 0.4949045893568556,  20.67739008835127, 933.65792530775, 933.65792530775, 0.1777719454866031, -8.415349370168661,  2.011463223652082, 39.490420083356, -0.21768446662553, 47.000166332898, 122.0000020715, -7565868.150664493,  12101379.21159679,  15304775.85252526, -7562929.380824701,  12103216.05511382,  15304775.85252526, 0.013912986860361, 933.65792530775, 0, 21.212392314674695, 933.6579253077507, 0, 0, 0
3.33,  0.174559616891256,  3.734853383600419, 0.7575765921625289, 0.01312258490701766, 0.5144652115452099, -0.0556200657567645, 0.1769316675871076,  3.734742280538918,   0.75413895706547, 0.8984224189, 125146.4458, 27.8693532408, 1041.59039218,  21.50744155220459, -0.1059338128505276,  17.72341913872649,  21.50744155220459, -0.1059338128505276,  17.72341913872649,  -868.148146139794, -575.5203965804051,  -2.36950725484794,  18.68967714259369,   0.49772965298834,  20.66758533451176, 933.45108403638, 933.45108403638, 0.1783812962277457, -8.378040639222402,  2.019241105409425, 39.490565056898, -0.21778671889059, 47.000166844017, 122.00000209132, -7565876.832152109,  12101373.45648145,  15304775.82856588, -7562929.237907411,  12103215.81708494,  15304775.82856588, 0.013954767601683, 933.45108403638, 0, 21.214791969688111, 933.45108403638005, 0, 0, 0
3.34, 0.1746561672043276,  3.738197439766133, 0.7570294480759334, 0.01097284414228807, 0.3943973281040655, -0.05491475807148694, 0.1770304448803354,  3.738085918290582, 0.7535933642684284, 0.8986165966, 125160.2107, 27.8722799669, 1041.59326639,  21.50957687166051, -0.1059886220166955,   17.7254297485074,  21.50957687166051, -0.1059886220166955,   17.7254297485074, -868.1478879911957, -575.5260596166957,   -2.3519916663598,  18.70489821128889, 0.5005541127991902,  20.65769152254489, 933.24434100837, 933.24434100837, 0.1789975716796942, -8.340692737538934,  2.027013199826191, 39.490963214686, -0.21787651963341, 47.000167355556, 122.00000211124,  -7565885.51363543,  12101367.70130671,  15304775.80478284, -7562929.094990209,  12103215.57900289,  15304775.80478284, 0.013996548343005, 933.24434100837, 0, 21.216962814142121, 933.24434100836515, 0, 0, 0
3.35, 0.1747317616432129,   3.74038235370776, 0.7564898183673006, 0.008858948787131565, 0.2770985513720463, -0.05417847652719376, 0.1771082668912185,  3.740270413744944,  0.753055288456902, 0.8987981342, 125173.0939, 27.8750103827, 1041.5961347,  21.51148469303725, -0.1060367328748717,  17.72740777299767,  21.51148469303725, -0.1060367328748717,  17.72740777299767, -868.1477420421592, -575.5315418320157, -2.334557915646298,  18.71990340341942, 0.5033778648801084,  20.64771249144631, 933.03769714013, 933.03769714385, 0.1796205512180352, -8.303317395037668,  2.034779553358237, 39.491606985892, -0.21795406840088, 47.000167867509, 122.00000213128,   -7565894.1951156,  12101361.94607443,  15304775.78117534, -7562928.952074239,  12103215.34086953,  15304775.78117534, 0.014038329084328, 933.03769714385, 0, 21.218909236229823, 933.03769714012742, 0, 0, 0
3.36, 0.1747867661716524,  3.741435595846354, 0.7559579954816137, 0.006781353502527168, 0.1625541394894503, -0.05341241273688267, 0.1771654988942951,  3.741323237332822, 0.7525250216020514, 0.8989672067, 125185.1078, 27.8775472637, 1041.59899708,  21.51316942782497, -0.1060782511083918,  17.72935221648914,  21.51316942782497, -0.1060782511083918,  17.72935221648914, -868.1477067400441, -575.5368455169498, -2.317208696721386,  18.73469295665787, 0.5062008073693645,  20.63765205174576, 932.83115329593, 932.83115329593, 0.1802500158664008, -8.265926067027801,   2.04254021611748, 39.492488966372, -0.21801956593368, 47.000168379869, 122.00000215144,  -7565902.87659375,  12101356.19078643,  15304775.75774259, -7562928.809160632,  12103215.10268667,  15304775.75774259, 0.01408010982565, 932.83115329593, 0, 21.22063558510423, 932.8311532959342, 0, 0, 0
3.37,  0.174821550635428,   3.74138444094426, 0.7554342596601058, 0.004740474134993865, 0.0507462202004043, -0.05261775959081815, 0.1772025100629649,  3.741271663826073, 0.7520028434820643, 0.8991239904, 125196.265, 27.8798933992, 1041.60185351,  21.51463544977835, -0.1061132832488041,  17.73126214871458,  21.51463544977835, -0.1061132832488041,  17.73126214871458, -868.1477805240958, -575.5419729789014, -2.299946640581242,  18.74926716168244, 0.5090228402955523,  20.62751397732469, 932.62471031398, 932.62471031025, 0.1808857484033961, -8.228529932049355,  2.050295241497477, 39.493601917499, -0.21807321400172, 47.000168892632, 122.0000021717, -7565911.558070994,  12101350.43544449,  15304775.73448376,   -7562928.6662505,   12103214.8644561,  15304775.73448376, 0.014121890566973, 932.62471031025, 0, 21.222146172883537, 932.62471031397581, 0, 0, 0
3.38, 0.1748364884430203,  3.740255943302779, 0.7549188793841235, 0.002736685776318476, -0.05834591458467467, -0.05179570891969217, 0.1772196731513109,  3.740142747535195, 0.7514890221240723, 0.8992686617, 125206.5779, 27.8820515776, 1041.60470397,  21.51588708393625, -0.1061419365316756,  17.73313669542459,  21.51588708393625, -0.1061419365316756,  17.73313669542459, -868.1479618263485, -575.5469265406754,   -2.2827743151271,  18.76362636240626, 0.5118438656259418,  20.61730200609018, 932.41836899146, 932.41836899146, 0.1815275334723695, -8.191139898651766,  2.058044686319599, 39.494938764768, -0.21811521524729, 47.000169405791, 122.00000219209,  -7565920.23954843,   12101344.6800504,  15304775.71139798, -7562928.523344942,  12103214.62617961,  15304775.71139798, 0.014163671308295, 932.41836899146, 0, 21.223445263506498, 932.41836899146438, 0, 0, 0
3.39, 0.1748319561684345,  3.738076913323061, 0.7544121112205177, 0.0007703258841831361, -0.1647454276787615, -0.05094745170581128, 0.1772173640962445,   3.73796329887025, 0.7509838136502341, 0.8994013985, 125216.0592, 27.8840246007, 1041.60754843,  21.51692861793716, -0.1061643188609274,  17.73497504705512,  21.51692861793716, -0.1061643188609274,  17.73497504705512, -868.1482490724701, -575.5517085391509, -2.265694225216276,  18.77777096115652, 0.5146637874568134,  20.60701984593692, 932.21213008463, 932.21213008091, 0.1821751576807202, -8.153766605922904,  2.065788610596752, 39.496492595968, -0.21814577302657, 47.00016991934, 122.00000221258, -7565928.921027142,   12101338.9246059,  15304775.68848438, -7562928.380445044,  12103214.38785894,  15304775.68848438, 0.014205452049617, 932.21213008091, 0, 21.224537084226657, 932.21213008463383, 0, 0, 0
3.4,  0.174808333127228,  3.734873893423782, 0.7539141998658026, -0.001158308898915349, -0.2684779055985831, -0.05007417571007836, 0.1771959615933454,  3.734759860258535, 0.7504874623218436, 0.8995223789, 125224.7214, 27.8858152761, 1041.61038687,  21.51776429684679, -0.1061805386963959,  17.73677645379262,  21.51776429684679, -0.1061805386963959,  17.73677645379262, -868.1486406825806, -575.5563213239947,    -2.248708812763,  18.79170141339712, 0.5174825119136022,  20.59667116939255, 932.00599431247, 932.00599431247, 0.1828284096959802,   -8.1164204260473,  2.073527077400029, 39.498256659374, -0.21816509126008, 47.000170433274, 122.00000223319, -7565937.602508196,  12101333.16911273,  15304775.66574204, -7562928.237551867,  12103214.14949582,  15304775.66574204, 0.01424723279094, 932.00599431247, 0, 21.225425820337687, 932.00599431246519, 0, 0, 0
3.41, 0.1747660010653746,  3.730673142137674, 0.7534253784775526, -0.003048960701658825, -0.3695708958732406, -0.04917706427604793, 0.1771558467864162,  3.730558690241075, 0.7500002008693869, 0.899631782, 125232.5772, 27.8874264164, 1041.61321927,  21.51839832267494, -0.1061907049634259,  17.73854022437606,  21.51839832267494, -0.1061907049634259,  17.73854022437606, -868.1491350721062, -575.5607672563136, -2.231820456761694,  18.80541823347232, 0.5202999473544283,  20.58625962043367, 931.79996235296, 931.79996235669, 0.1834870803397924, -8.079111470144557,  2.081260152922314, 39.500224361757, -0.21817337428135, 47.000170947587, 122.00000225391, -7565946.283992644,  12101327.41357258,  15304775.64317002, -7562928.094666466,  12103213.91109196,  15304775.64317002, 0.014289013532262, 931.79996235669, 0, 21.226115614643749, 931.7999623529613, 0, 0, 0
3.42, 0.1747053435746173,   3.72550061231481, 0.7529458678418325, -0.00490140988985807, -0.4680537603625099, -0.04825729576358377, 0.1770974026798202,  3.725385741676045, 0.7495222496639303, 0.899729788, 125239.6392, 27.888860848, 1041.61604562,  21.51883486200113, -0.1061949270052399,  17.74026573130056,  21.51883486200113, -0.1061949270052399,  17.74026573130056, -868.1497306525723, -575.5650487074061, -2.215031473435216,  18.81892197833174, 0.5231160039668265,  20.57578879697228, 931.59403485432, 931.59403485432, 0.1841509626635072, -8.041849581606272,  2.088987905740849, 39.50238926598, -0.21817082669233, 47.000171462274, 122.00000227474, -7565954.965481523,  12101321.65798713,  15304775.62076738, -7562927.951789876,  12103213.67264903,  15304775.62076738, 0.014330794273585, 931.59403485432, 0, 21.226610575192705, 931.59403485432267, 0, 0, 0
