Time, P (deg/s), Q (deg/s), R (deg/s), P dot (deg/s^2), Q dot (deg/s^2), R dot (deg/s^2), P_{inertial} (deg/s), Q_{inertial} (deg/s), R_{inertial} (deg/s), q bar (psf), Reynolds Number, V_{Total} (ft/s), V_{Inertial} (ft/s), UBody, VBody, WBody, Aero V_{X Body} (ft/s), Aero V_{Y Body} (ft/s), Aero V_{Z Body} (ft/s), V_{X_{inertial}} (ft/s), V_{Y_{inertial}} (ft/s), V_{Z_{inertial}} (ft/s), V_{North} (ft/s), V_{East} (ft/s), V_{Down} (ft/s), Altitude ASL (ft), Altitude AGL (ft), Phi (deg), Theta (deg), Psi (deg), Alpha (deg), Beta (deg), Latitude (deg), Longitude (deg), X_{ECI} (ft), Y_{ECI} (ft), Z_{ECI} (ft), X_{ECEF} (ft), Y_{ECEF} (ft), Z_{ECEF} (ft), Earth Position Angle (deg), Distance AGL (ft), Terrain Elevation (ft), vc-fps, h-sl-ft, elevator-cmd-norm, aileron-cmd-norm, rudder-cmd-norm
0.77, 0.5071605359951147, -2.757164215221836, 0.6640764480308034, 0.4826089668195926, -69.03217659558521, -0.8871616144104105, 0.5106296068499855, -2.757186632251693, 0.6617480691236761, 0.5782235022, 100354.6115, 22.3734114469, 1040.97019741,   17.2000986337356, -0.1611919740331602,  14.30734650130535,   17.2000986337356, -0.1611919740331602,  14.30734650130535,  -871.166992798301, -569.7796008957915,  6.182957404661912,  20.00153353543701, 0.005336424724262896,  10.02537617870274, 980.1382599175, 980.1382599175, -0.01714611477819204,  13.13225195426606, 0.4647718874265521, 39.754283429973, -0.41279800916894, 47.000046506768, 121.99999998822, -7563651.104044486,  12102840.16739232,  15304779.99849622, -7562962.700451881,  12103270.35692138,  15304779.99849622, 0.0032588978231475, 980.1382599175, 0, 16.95442252833368, 980.13825991749763, 0, 0, 0
0.78, 0.5108825919985716, -3.448513657954526, 0.6551832421420402, 0.4089279840733245, -69.10073514245381, -0.8887572838397903, 0.5143503987937217, -3.448536681385148, 0.6528529869183254, 0.5777798663, 100316.1993, 22.3647941391, 1040.97087874,   17.1109364058434, -0.1605582889069807,  14.40048934012306,   17.1109364058434, -0.1605582889069807,  14.40048934012306, -871.1513958134625, -569.8061307958288,  6.048905314428634,  19.93037892479704, 0.006112453931323938,  10.14711660699063, 980.0374985002, 980.0374985002, -0.01051354813365339,  13.10122550881924, 0.4715526992150618, 40.083818822924, -0.41133360250626, 47.00004705354, 121.99999998842,  -7563659.81579327,  12102834.46973014,  15304780.06100057, -7562962.586682937,  12103270.17475724,  15304780.06100057, 0.0033006785644699, 980.0374985002, 0, 16.866558377822003, 980.03749850019813, 0, 0, 0
0.79, 0.5139423715220124,  -4.13227843058604, 0.6463146849401329, 0.3401361809941345, -68.61794264847305, -0.8876302637374703, 0.5174086317882289, -4.132302056424004,  0.643982135896463, 0.5773784357, 100281.4386, 22.3569903099, 1040.97159842,  17.02419130297886, -0.1598305541804843,  14.49090681735052,  17.02419130297886, -0.1598305541804843,  14.49090681735052, -871.1359723039577, -569.8324234208325,  5.915715852331144,   19.8595970963074, 0.006912056054217495,  10.26797794657869, 979.93554775789, 979.93554775789, -0.003872898914297498,  13.06328498504711, 0.4782384271902687, 40.404263195085, -0.40961212005499, 47.000047598405, 121.99999998866, -7563668.527385213,  12102828.77180149,  15304780.12215988, -7562962.472761456,  12103269.99233287,  15304780.12215988, 0.0033424593057923, 979.93554775789, 0, 16.781076880545033, 979.9355477578938, 0, 0, 0
0.8, 0.5164562117984496, -4.793499605452407, 0.6375186390219737, 0.2806672862599341,   -66.954104313869, -0.882348977345208, 0.5199206468679882, -4.793523829484988, 0.6351833860807074, 0.5770178123, 100250.2119, 22.349973728, 1040.97235295,  16.93986112017525, -0.1590120466249999,  14.57865378004084,  16.93986112017525, -0.1590120466249999,  14.57865378004084, -871.1207459037358,  -569.858438729707,  5.783205791437155,  19.78918154391116, 0.007734657648996151,   10.3879526200928, 979.83241614327, 979.83241614327, 0.002768569041687711,  13.01854397912346, 0.4848276827865912, 40.715693585292, -0.40764235955027, 47.000048141373, 121.99999998893, -7563677.238822054,  12102823.07360871,  15304780.18198298, -7562962.358689174,  12103269.80965065,  15304780.18198298, 0.0033842400471147, 979.83241614327, 0, 16.697975866661071, 979.83241614326835, 0, 0, 0
0.81, 0.5183377138100476, -5.441097319307295, 0.6287848686648587, 0.2187160505602706, -65.49126089846955, -0.8765079582940742, 0.5218000563083639, -5.441122137194787, 0.6264465205403681, 0.576692374, 100222.0338, 22.3436362193, 1040.97313966,  16.85776932426586, -0.158105341886131,  14.66385677816016,  16.85776932426586, -0.158105341886131,  14.66385677816016, -871.1057318171579,  -569.884150385779,  5.651250415892059,  19.71900846380007, 0.008579199251333013,  10.50707909466788, 979.72811145708, 979.7281114608, 0.009405214946678538,  12.96730274257952,  0.491319733442641, 41.018620922748, -0.40543286321568, 47.000048682452, 121.99999998924, -7563685.950105645,   12102817.3751544,  15304780.24047759, -7562962.244467947,  12103269.62671315,  15304780.24047759, 0.0034260207884371, 979.7281114608, 0, 16.617081327274246, 979.72811145707965, 0, 0, 0
0.82, 0.5196046585189249, -6.074335260572735, 0.6201256296479633, 0.1570766293144636, -64.04632789517054, -0.8696205749368513, 0.5230646437670325, -6.074360667748542, 0.6177838012996867, 0.5763982821, 100196.5733, 22.3379039782, 1040.97395819,  16.77774723266461, -0.157113062370321,  14.74667648728714,  16.77774723266461, -0.157113062370321,  14.74667648728714, -871.0909208095043, -569.9095720422284,  5.519873985612247,  19.64893393935074, 0.009444685912792846,  10.62550045801129, 979.62264062464, 979.62264062092, 0.01602950508733315,  12.90965293099708, 0.4977135247187018, 41.313615068652, -0.40299168673411, 47.000049221645, 121.99999998959, -7563694.661238033,  12102811.67644146,  15304780.29764987, -7562962.130099821,  12103269.44352328,  15304780.29764987, 0.0034678015297595, 979.62264062092, 0, 16.538226991315234, 979.62264062464237, 0, 0, 0
0.83, 0.5202634854259522, -6.693190752083252, 0.6115506311890205, 0.09597231324630003, -62.60585322158753, -0.8617385186101794, 0.5237208536109691, -6.693216743796665, 0.6092049472549486, 0.5761360881, 100173.8804, 22.3327881563, 1040.97480817,  16.69982720017556, -0.1560388629800572,  14.82716595279882,  16.69982720017556, -0.1560388629800572,  14.82716595279882, -871.0763034379772, -569.9347176923963,  5.389099601689928,   19.5789977955142, 0.01033055383359575,  10.74319158524261, 979.5160102658, 979.5160102658, 0.02263472002018852,  12.84574184595241, 0.5040083222707646, 41.600701339835, -0.40032802754253, 47.000049758958, 121.99999998997, -7563703.372221297,  12102805.97747285,   15304780.3535055, -7562962.015586875,    12103269.260084,   15304780.3535055, 0.0035095822710819, 979.5160102658, 0, 16.461444755163374, 979.51601026579738, 0, 0, 0
0.84, 0.5203240317700884, -7.297738805111562, 0.6030695742162263, 0.03570276574225365, -61.17186537082686, -0.8528775068280912,  0.523778527723647, -7.297765376432889,  0.600719668872127, 0.5759063271, 100154.0036, 22.328299547, 1040.97568921,  16.62402491050374, -0.1548863133008873,  14.90539387827399,  16.62402491050374, -0.1548863133008873,  14.90539387827399, -871.0618702815734, -569.9596013018836,  5.258949665743785,  19.50922862638642, 0.01123627648605105,  10.86014883926825, 979.40822704881, 979.40822704881, 0.0292142347972398,  12.77571344813904, 0.5102035550110695, 41.879963011173, -0.39745092140588, 47.000050294393, 121.99999999039, -7563712.083057418,   12102800.2782514,  15304780.40805036, -7562961.900931091,  12103269.07639815,  15304780.40805036, 0.0035513630124043, 979.40822704881, 0, 16.386750082641313, 979.4082270488143, 0, 0, 0
0.85, 0.5197983129690024, -7.888049283931975, 0.5946918519968789, -0.02348736399094364, -59.74469738088448, -0.8430629398746597, 0.5232496860407118, -7.888076429762544, 0.5923373689372119, 0.5757095037, 100136.9884, 22.3244483087, 1040.97660093,  16.55035462272842, -0.1536590217616457,  14.98142660282904,  16.55035462272842, -0.1536590217616457,  14.98142660282904, -871.0476121168878, -569.9842365265262,  5.129445822733561,  19.43965488997179, 0.01216130905926592,  10.97636834979347, 979.29929769412, 979.29929769039, 0.0357616270923663,  12.69971046010395, 0.5162988310161908, 42.15148095447, -0.39436956410629, 47.000050827956, 121.99999999085, -7563720.793748287,   12102794.5787798,  15304780.46129061,  -7562961.78613436,   12103268.8924684,  15304780.46129061, 0.0035931437537268, 979.29929769039, 0, 16.314157033607341, 979.29929769411683, 0, 0, 0
0.86, 0.5187001253778494, -8.464189851631245, 0.5864265090439244, -0.081397797250285, -58.32431352319529, -0.8323265152376708, 0.5221481293410683, -8.464217566713504, 0.5840671014915209, 0.5755460759, 100122.8761, 22.3212436487, 1040.97754291,  16.47882847793786, -0.152360606847978,  15.05532850069136,  16.47882847793786, -0.152360606847978,  15.05532850069136, -871.0335199437078, -570.0086366738217,  5.000609024227062,  19.37030434991851, 0.01310510336710086,  11.09184635988696, 979.18922898173, 979.18922897801, 0.04227069057862652,  12.61787493178024,  0.522293934219988, 42.415335747622, -0.39109324118504, 47.000051359652, 121.99999999135, -7563729.504295698,  12102788.87906061,  15304780.51323259, -7562961.671198478,  12103268.70829733,  15304780.51323259, 0.0036349244950492, 979.18922897801, 0, 16.243677580474742, 979.18922898173332, 0, 0, 0
0.87, 0.5170447117734234, -9.026228213727425, 0.5782822027346224, -0.137865324262243, -56.91070472089954, -0.8207046137895481, 0.5204891047402804, -9.026256492655229, 0.5759175334455664, 0.5754164546, 100111.7037, 22.3186938122, 1040.97851473,  16.40945645054196, -0.1509946869052203,  15.12716209625307,  16.40945645054196, -0.1509946869052203,  15.12716209625307, -871.0195849811129,  -570.032814711254,  4.872459538447702,   19.3012039812975, 0.01406710840349032,  11.20657933862199, 979.07802772149, 979.07802772149, 0.04873544835774071,  12.53034824765997, 0.5281888216193023, 42.671608138454, -0.38763129952401, 47.000051889488, 121.99999999189, -7563738.214701358,  12102783.17909625,  15304780.56388286,  -7562961.55612515,  12103268.52388733,  15304780.56388286, 0.0036767052363716, 979.07802772149, 0, 16.175321560146894, 979.07802772149444, 0, 0, 0
0.88, 0.5148484943662794, -9.574232245514395, 0.5702671776048334, -0.192756898963415, -55.50387927003926, -0.8082368894506581, 0.5182890387108811, -9.574261082743325, 0.5678969188675741, 0.5753210056, 100103.5041, 22.3168061124, 1040.97951596,  16.34224642699601, -0.1495648704874671,  15.19698809398123,  16.34224642699601, -0.1495648704874671,  15.19698809398123, -871.0057986632918, -570.0567832748372,  4.745016959674748,  19.23237998033313, 0.01504677209860186,  11.32056398535365, 978.96570077166, 978.96570076793, 0.05515016304198349,  12.43727111504528, 0.5339836197577811, 42.920379115644, -0.38399311937355, 47.000052417471, 121.99999999248, -7563746.924966883,  12102777.47888899,  15304780.61324821, -7562961.440915993,   12103268.3392407,  15304780.61324821, 0.003718485977694, 978.96570076793, 0, 16.109096751645708, 978.96570077165961, 0, 0, 0
0.89, 0.5121288487560399, -10.10827010145492, 0.5623892482269497, -0.2459646002181044, -54.10385855004958, -0.7949652331122622, 0.5155653110459635,  -10.1082994913126, 0.5600130818563656, 0.5752600508, 100098.306, 22.31558696, 1040.98054615,  16.27720428614962, -0.1480747476528163,  15.26486540604958,  16.27720428614962, -0.1480747476528163,  15.26486540604958, -870.9921526354525, -570.0805546774104,  4.618300217935428,  19.16385777935661, 0.01604354289259927,  11.43379722515988, 978.85225503519, 978.85225503519, 0.06150934426349269,  12.33878356161201, 0.5396786206891533, 43.161729959806, -0.38018808861217, 47.000052943608, 121.9999999931, -7563755.635093801,    12102771.778441,  15304780.66133559, -7562961.325572535,   12103268.1543596,  15304780.66133559, 0.0037602667190164, 978.85225503519, 0, 16.045008955349427, 978.85225503519177, 0, 0, 0
