Time, P (deg/s), Q (deg/s), R (deg/s), P dot (deg/s^2), Q dot (deg/s^2), R dot (deg/s^2), P_{inertial} (deg/s), Q_{inertial} (deg/s), R_{inertial} (deg/s), q bar (psf), Reynolds Number, V_{Total} (ft/s), V_{Inertial} (ft/s), UBody, VBody, WBody, Aero V_{X Body} (ft/s), Aero V_{Y Body} (ft/s), Aero V_{Z Body} (ft/s), V_{X_{inertial}} (ft/s), V_{Y_{inertial}} (ft/s), V_{Z_{inertial}} (ft/s), V_{North} (ft/s), V_{East} (ft/s), V_{Down} (ft/s), Altitude ASL (ft), Altitude AGL (ft), Phi (deg), Theta (deg), Psi (deg), Alpha (deg), Beta (deg), Latitude (deg), Longitude (deg), X_{ECI} (ft), Y_{ECI} (ft), Z_{ECI} (ft), X_{ECEF} (ft), Y_{ECEF} (ft), Z_{ECEF} (ft), Earth Position Angle (deg), Distance AGL (ft), Terrain Elevation (ft), vc-fps, h-sl-ft, elevator-cmd-norm, aileron-cmd-norm, rudder-cmd-norm
3.56, 0.1721483697412763,  3.564766607377993, 0.7473070599871624, -0.02678937133720842, -1.591923886383798, -0.03363739075666516, 0.1745707191895553,  3.564645877063135, 0.7439050090181155, 0.9000060293, 125262.2215, 27.8919625055, 1041.65497563,  21.50643305288828, -0.1056913032947479,  17.76017283417061,  21.50643305288828, -0.1056913032947479,  17.76017283417061, -868.1678015554966, -575.6090602573811, -1.991569121571989,   18.9860234545508, 0.5623506378135558,   20.4248928406728, 928.7222949639, 928.7222949639, 0.1938825747099401, -7.530046713203502,  2.196661661931632, 39.550148216184, -0.21711201214363, 47.000178703898, 122.00000257824, -7566076.507333097,  12101241.07591934,  15304775.32432519, -7562925.952984668,  12103210.33123056,  15304775.32432519, 0.014915724652098, 928.7222949639, 0, 21.215274031339639, 928.72229496389627, 0, 0, 0
3.57, 0.1718591050816245,  3.547894573106681, 0.7469860784478948, -0.02806698852136156, -1.655471610784723, -0.0325116948584518, 0.1742835501191347,  3.547773424667489, 0.7435855354368052, 0.8999546768, 125258.8867, 27.8910828667, 1041.65771081,  21.50437608529139, -0.105619491292549,  17.76128253203781,  21.50437608529139, -0.105619491292549,  17.76128253203781, -868.1697240298262, -575.6111623187626, -1.976506627250882,  18.99642863718754, 0.5651366396710209,  20.41393698158704, 928.51798788831, 928.51798789203, 0.1946015243926892, -7.494505293778361,  2.204319347237144, 39.554596629431, -0.21697133732231, 47.000179223506, 122.00000260076, -7566085.189001887,  12101235.31983989,  15304775.30433355, -7562925.810353661,  12103210.09238708,  15304775.30433355, 0.014957505393421, 928.51798789203, 0, 21.21330870880767, 928.51798788830638, 0, 0, 0
3.58, 0.1715576337204278,  3.530417482210233,  0.746676441805478, -0.02930760799709439, -1.716991284031884, -0.03138050491924791, 0.1739841631681862,   3.53029591572822, 0.7432774007812907, 0.8998947966, 125254.9583, 27.8900711084, 1041.66043997,  21.50218213171943, -0.105543472126961,  17.76235036767529,  21.50218213171943, -0.105543472126961,  17.76235036767529, -868.1717223461267, -575.6131382743068,  -1.96157222194238,  19.00663556085747, 0.5679201067173991,   20.4029737500035, 928.3137909025, 928.3137909025, 0.1953227297193076, -7.459135803856352,  2.211973089639258, 39.55915824755, -0.21682303777326, 47.000179743398, 122.00000262339, -7566093.870689515,  12101229.56373877,  15304775.28449317, -7562925.667745866,  12103209.85352818,  15304775.28449317, 0.014999286134743, 928.3137909025, 0, 21.211208207186221, 928.31379090249538, 0, 0, 0
3.59, 0.1712443211339338,  3.512355049595052, 0.7463781914533643, -0.03051154873485372, -1.776520612918607, -0.03024474287222758, 0.1736729234726453,  3.512233065155416, 0.7429806461731084, 0.8998265643, 125250.4482, 27.8889299393, 1041.66316314,  21.49985459946489, -0.1054633502497294,  17.76337644823033,  21.49985459946489, -0.1054633502497294,  17.76337644823033, -868.1737949567822,  -575.614990497303, -1.946767197803352,  19.01664546100215, 0.5707009841494878,  20.39200600615738, 928.10970409214, 928.10970409214, 0.1960460301928699, -7.423944194108819,  2.219622986921581, 39.563828858791, -0.21666730410678, 47.000180263569, 122.00000264614, -7566102.552396747,  12101223.80761727,  15304775.26480277, -7562925.525162051,  12103209.61465511,  15304775.26480277, 0.015041066876066, 928.10970409214, 0, 21.208975886402783, 928.10970409214497, 0, 0, 0
3.6, 0.1709195292694212,  3.493726617242073,  0.746091359883389, -0.0316791515382703, -1.834097028090993, -0.02910530894815425, 0.1733501926516257,  3.493604214933477, 0.7426953038397177, 0.8997501546, 125245.3687, 27.8876620534, 1041.66588033,   21.4973968528325, -0.1053792292984635,  17.76436091098223,   21.4973968528325, -0.1053792292984635,  17.76436091098223, -868.1759403217894, -575.6167213527139, -1.932092790706022,  19.02645960283854,  0.573479219175304,  20.38103656275856, 927.90572750196, 927.90572750196, 0.1967712682923725, -7.388936219922062,  2.227269137594792, 39.56860435598, -0.21650432525308, 47.000180784013, 122.00000266899, -7566111.234124334,  12101218.05147663,  15304775.24526108, -7562925.382602966,  12103209.37576914,  15304775.24526108, 0.015082847617388, 927.90572750196, 0, 21.20661506416889, 927.90572750195861, 0, 0, 0
3.61, 0.1705836163440497,  3.474551157595691, 0.7458159709090551, -0.03281077791927797, -1.889757642217107, -0.02796308126528689, 0.1730163286060187,  3.474428337510048, 0.7424213973376731, 0.8996657413, 125239.7317, 27.8862701301, 1041.66859156,  21.49481221339687, -0.1052912120527359,  17.76530392196069,  21.49481221339687, -0.1052912120527359,  17.76530392196069, -868.1781569092187, -575.6183331964136, -1.917550180802536,  19.03607928032129, 0.5762547610033029,  20.37006818476332, 927.70186116546, 927.70186116546, 0.1974982894753266, -7.354117445111689,  2.234911640802849, 39.573480733741, -0.21633428839253, 47.000181304725, 122.00000269196,  -7566119.91587301,  12101212.29531807,  15304775.22586678, -7562925.240069344,  12103209.13687149,  15304775.22586678, 0.01512462835871, 927.70186116546, 0, 21.204129015868006, 927.70186116546392, 0, 0, 0
3.62,   0.17023693665577,  3.454847277301796, 0.7455520398922897, -0.03390680891827228, -1.943539212769099, -0.0268189154609783, 0.1726716853291525,  3.454724039534066, 0.7421589417792721, 0.8995734974, 125233.5492, 27.8847568328, 1041.67129686,  21.49210396027156, -0.1051994003930232,  17.76620567459434,  21.49210396027156, -0.1051994003930232,  17.76620567459434, -868.1804431956587, -575.6198283744512, -1.903140493104959,  19.04550581512045, 0.5790275608301496,  20.35910358918005, 927.49810506776, 927.49810506776, 0.1982269421771497,  -7.31949324560131,  2.242550596231582, 39.578454085753, -0.21615737889088, 47.0001818257, 122.00000271504, -7566128.597643496,   12101206.5391428,  15304775.20661856, -7562925.097561906,  12103208.89796335,  15304775.20661856, 0.015166409100033, 927.49810506776, 0, 21.201520975282602, 927.49810506775975, 0, 0, 0
3.63, 0.1698798404060608,  3.434633221253801,  0.745299573973271, -0.0349676439221316, -1.995478109085864, -0.02567364436466247, 0.1723166127292834,  3.434509565901783, 0.7419079440622709, 0.8994735947, 125226.8332, 27.8831248088, 1041.67399626,  21.48927533038535, -0.1051038952613472,  17.76706638838845,  21.48927533038535, -0.1051038952613472,  17.76706638838845, -868.1827976666426, -575.6212092223407, -1.888864798079988,  19.05474055561236, 0.5817975718282775,  20.34814544490545, 927.29445918277, 927.29445918277, 0.1989570778075627, -7.285068813061922,  2.250186104019939, 39.583520602073, -0.2159737802373, 47.000182346933, 122.00000273823, -7566137.279436496,  12101200.78295199,  15304775.18751511, -7562924.955081358,  12103208.65904592,  15304775.18751511, 0.015208189841355, 927.29445918277, 0, 21.19879413443207, 927.29445918276906, 0, 0, 0
3.64, 0.1695126735340405,  3.413926876904753, 0.7450585723026653, -0.03599369951098641, -2.045610283652942, -0.02452807772785199, 0.1719514564634642,  3.413802804068889, 0.7416684031020134, 0.8993662043, 125219.5953, 27.8813766883, 1041.67668977,  21.48632951876606, -0.1050047966244574,  17.76788630763381,  21.48632951876606, -0.1050047966244574,  17.76788630763381, -868.1852188170585, -575.6224780643767, -1.874724112257465,  19.06378487588489, 0.5845647491324449,  20.33719637259195, 927.09092345089, 927.09092345089, 0.1996885507438839, -7.250849158509412,  2.257818264673913, 39.588676566501, -0.21578367398675, 47.000182868418, 122.00000276153, -7566145.961252701,   12101195.0267468,  15304775.16855508, -7562924.812628387,  12103208.42012034,  15304775.16855508, 0.015249970582678, 927.09092345089, 0, 21.195951644152604, 927.0909234508872, 0, 0, 0
3.65, 0.1691357775615464,   3.39274577881566, 0.7448290262759695, -0.03698540834233607, -2.093971246783025, -0.02338300199400114, 0.1715765577823834,  3.392621288598842, 0.7414403100656644, 0.8992514958, 125211.8473, 27.8795150842, 1041.67937743,  21.48326967883114, -0.1049022034390643,  17.76866570014781,  21.48326967883114, -0.1049022034390643,  17.76866570014781, -868.1877051515414, -575.6236372129761, -1.860719398851901,  19.07264017475766,   0.58732904982559,   20.3262589445459, 926.88749779016, 926.88749779388, 0.2004212183217101, -7.216839115857544,  2.265447178982871, 39.593918354007, -0.21558723970583, 47.00018339015, 122.00000278495, -7566154.643092783,  12101189.27052836,  15304775.14973714, -7562924.670203668,  12103208.18118775,  15304775.14973714, 0.015291751324, 926.88749779388, 0, 21.192996614277657, 926.88749779015779, 0, 0, 0
3.66, 0.1687494894496965,  3.371107113400071, 0.7446109197694909, -0.03794321801296153, -2.140596045091799, -0.02223918011275151,   0.17119225338669,  3.370982205907458, 0.7412236486080824, 0.899129638, 125203.6009, 27.877542591, 1041.68205927,  21.48009892268238, -0.1047962136196854,  17.76940485604715,  21.48009892268238, -0.1047962136196854,  17.76940485604715, -868.1902551848501, -575.6246889680444,  -1.84685156839628,  19.08130787481591, 0.5900904329236154,  20.31533568465416, 926.68418208137, 926.68418208137, 0.2011549408227371, -7.183043345424315,  2.273072947938783, 39.599242428215, -0.21538465492326, 47.000183912125, 122.00000280847, -7566163.324957403,  12101183.51429779,  15304775.13105992,  -7562924.52780786,  12103207.94224924,  15304775.13105992, 0.015333532065322, 926.68418208137, 0, 21.189932113843188, 926.68418208137155, 0, 0, 0
3.67, 0.1683541414669518,  3.349027723840829,  0.744404229377616, -0.0388675899121356, -2.185519242845745, -0.02109735139194721, 0.1707988752948237,  3.348902399179657, 0.7410183951089819, 0.8990007985, 125194.8676, 27.8754617848, 1041.68473532,  21.47682032140533, -0.1046869240080607,  17.77010408655366,  21.47682032140533, -0.1046869240080607,  17.77010408655366, -868.1928674422272, -575.6256356163671, -1.833121479387237,  19.08978942145914, 0.5928488593599124,  20.30442906833977, 926.48097619414, 926.48097619414, 0.2018895814602247, -7.149466337389862,  2.280695672657795, 39.604645338947, -0.21517609508274, 47.000184434336, 122.00000283211, -7566172.006847205,  12101177.75805615,  15304775.11252207, -7562924.385441605,  12103207.70330593,  15304775.11252207, 0.015375312806645, 926.48097619414, 0, 21.186761171611845, 926.4809761941433, 0, 0, 0
3.68, 0.1679500610673505,  3.326524115146953, 0.7442089246507579, -0.03975899816112282, -2.228774906401729, -0.01995823140307477, 0.1703967507210191,  3.326398373426366, 0.7408245189107747, 0.8988651436, 125185.6589, 27.8732752226, 1041.6874056,  21.47343690537207, -0.1045744303441985,  17.77076372283315,  21.47343690537207, -0.1045744303441985,  17.77076372283315, -868.1955404597429, -575.6264794310243, -1.819529938940902,   19.0980862819644, 0.5956042919697918,   20.2935415225453, 926.27787996456, 926.27787996456,  0.202625006361912, -7.116112415204349,  2.288315454304646, 39.610123719822, -0.2149617334985, 47.000184956779, 122.00000285585, -7566180.688762818,  12101172.00180453,   15304775.0941222, -7562924.243105536,  12103207.46435885,   15304775.0941222, 0.015417093547967, 926.27787996456, 0, 21.18348677613287, 926.27787996456027, 0, 0, 0
3.69, 0.1675375707774957,  3.303612459328027,  0.744024968333596, -0.04061792867529371, -2.270396591187629, -0.01882251193008212, 0.1699862019620678,  3.303486300658904, 0.7406419825567058, 0.8987228385, 125175.9863, 27.8709854415, 1041.69007016,  21.46995166454594, -0.1044588272415876,  17.77138411486714,  21.46995166454594, -0.1044588272415876,  17.77138411486714,  -868.198272784624, -575.6272226708309, -1.806077703458685,  19.10619994456363, 0.5983566954719803,  20.28267542574255, 926.07489320636, 926.07489320636, 0.2033610845508504, -7.082985738944585,  2.295932394019512, 39.615674285922, -0.21474174131865, 47.00018547945, 122.00000287971, -7566189.370704857,  12101166.24554396,  15304775.07585895, -7562924.100800266,  12103207.22540906,  15304775.07585895, 0.01545887428929, 926.07489320636, 0, 21.180111876121394, 926.07489320635796, 0, 0, 0
3.7, 0.1671169880990225,  3.280308600658519, 0.7438523166039209, -0.04144487781920374, -2.310417331365937, -0.01769086091252069, 0.1695675462995639,  3.280182025153305,  0.740470742029594, 0.8985740469, 125165.8609, 27.8685949589, 1041.69272902,  21.46636754878875, -0.1043402081612016,  17.77196563035811,  21.46636754878875, -0.1043402081612016,  17.77196563035811,  -868.201062975567, -575.6278675797979, -1.792765479302255,  19.11413191753585, 0.6011060364528442,  20.27183310796873, 925.87201570719, 925.87201570719, 0.2040976879238465, -7.050090308618326,  2.303546592847614, 39.621293831515, -0.21451628748529, 47.000186002342, 122.00000290368, -7566198.052673923,  12101160.48927545,  15304775.05773091, -7562923.958526393,  12103206.98645757,  15304775.05773091, 0.015500655030612, 925.87201570719, 0, 21.176639380830977, 925.87201570719481, 0, 0, 0
3.71, 0.1666886254138691,  3.256628061015425, 0.7436909193102477, -0.04224035177099781, -2.348869631501276, -0.01656392250786419, 0.1691410959049572,  3.256501068787975, 0.7403107469893436, 0.8984189315, 125155.294, 27.8661062714, 1041.69538223,  21.46268746816927, -0.1042186653904956,  17.77250865366845,  21.46268746816927, -0.1042186653904956,  17.77250865366845,  -868.203909603036, -575.6284163866187,  -1.77959392347694,  19.12188372831439, 0.6038522833468439,  20.26101685088802, 925.66924723238, 925.66924723238, 0.2048346912281656, -7.017429967415387,  2.311158151671324, 39.626979227841, -0.21428553870422, 47.000186525452, 122.00000292775, -7566206.734670602,       12101154.733,  15304775.03973669, -7562923.816284508,  12103206.74750537,  15304775.03973669, 0.015542435771934, 925.66924723238, 0, 21.17307216032162, 925.66924723237753, 0, 0, 0
3.72, 0.1662527899061554,  3.232586045265712, 0.7435407202096706, -0.04300486520270472, -2.385785460461878, -0.01544231709680589, 0.1687071577612169,  3.232458636431133, 0.7401619410106981, 0.8982576535, 125144.2967, 27.8635218548, 1041.69802982,  21.45891429327167, -0.1040942900223667,  17.77301358479159,  21.45891429327167, -0.1040942900223667,  17.77301358479159, -868.2068112495469, -575.6288713041761, -1.766563644322906,  19.12945692260754, 0.6065954064183818,   20.2502288878767, 925.46658752486, 925.46658752486, 0.2055719720361616, -6.985008404905183,  2.318767171144833, 39.632727420963, -0.21404965941389, 47.000187048774, 122.00000295194, -7566215.416695464,  12101148.97671858,   15304775.0218749, -7562923.674075175,  12103206.50855344,   15304775.0218749, 0.015584216513257, 925.46658752486, 0, 21.169413045656032, 925.4665875248611, 0, 0, 0
3.73, 0.1658097834890749,  3.208197446687675, 0.7434016572040585, -0.04373894050589793, -2.421196247126493, -0.01432664139517637, 0.1682660335895141,  3.208069621362178, 0.7400242618193351, 0.8980903726, 125132.88, 27.8608441634, 1041.70067183,  21.45505085550454, -0.1039671719366405,  17.77348083835666,  21.45505085550454, -0.1039671719366405,  17.77348083835666, -868.2097665099365, -575.6292345290722, -1.753675202213417,  19.13685306353437, 0.6093353777424566,  20.23947140413219, 925.26403630525, 925.26403630897, 0.2063094107182279, -6.952829160179988,  2.326373751631476, 39.638535429669, -0.21380881175879, 47.000187572303, 122.00000297624, -7566224.098749069,  12101143.22043214,  15304775.00414411, -7562923.531898957,  12103206.26960273,  15304775.00414411, 0.015625997254579, 925.26403630897, 0, 21.16566482931842, 925.26403630524874, 0, 0, 0
3.74, 0.1653599027428126,  3.183476852408808, 0.7432736625752241, -0.04444310679806657, -2.455132877851939, -0.0132174685597418, 0.1678180197869329,  3.183348610709562, 0.7398976415269372, 0.8979172475, 125121.055, 27.8580756299, 1041.7033083,  21.45109994741003, -0.1038373997836067,  17.77391084266603,  21.45109994741003, -0.1038373997836067,  17.77391084266603, -868.2127739916173, -575.6295082411795, -1.740929110259525,  19.14407373077543, 0.6120721711844454,  20.22874653680511, 925.06159326807, 925.06159326807, 0.2070468904141318, -6.920895624943883,  2.333977993143448, 39.644400343451, -0.21356315556647, 47.000188096035, 122.00000300065, -7566232.780831957,  12101137.46414161,  15304774.98654291, -7562923.389756394,  12103206.03065416,  15304774.98654291, 0.015667777995902, 925.06159326807, 0, 21.161830265529375, 925.06159326806664, 0, 0, 0
3.75, 0.1649034388616682,  3.158438548846087, 0.7431566632184641, -0.04511789897742223, -2.487625695468793, -0.01211534833217128, 0.1673634073733911,  3.158309890891082, 0.7397820068646346, 0.897738435, 125108.8322, 27.855218665, 1041.70593927,  21.44706432297172, -0.1037050609683534,  17.77430403876469,  21.44706432297172, -0.1037050609683534,  17.77430403876469, -868.2158323148198, -575.6296946032131, -1.728325835020531,  19.15112051973716, 0.6148057623804274,  20.21805637515263, 924.85925809667, 924.85925810039, 0.2077842970027477, -6.889211046547216,  2.341579995284205, 39.650319320529, -0.21331284832553, 47.000188619965, 122.00000302516, -7566241.462944659,  12101131.70784789,  15304774.96906989, -7562923.247648015,  12103205.79170865,  15304774.96906989, 0.015709558737224, 924.85925810039, 0, 21.157912070522354, 924.85925809666514, 0, 0, 0
3.76, 0.1644406776080497,  3.133096527135177, 0.7430505808739665, -0.04576385694904391, -2.518704499684435, -0.0110208072287584, 0.1669024819454354,  3.132967453043086, 0.7396772794143165, 0.8975540908, 125096.2226, 27.8522756569, 1041.70856478,  21.44294669792184, -0.103570241637979,  17.77466087954205,  21.44294669792184, -0.103570241637979,  17.77466087954205, -868.2189401128203, -575.6297957603235, -1.715865797219572,  19.15799504073122, 0.6175361287157636,  20.20740296071323, 924.65703043714, 924.65703043714, 0.2085215190704664, -6.857778530966646,  2.349179857193166, 39.656289585949, -0.21305804516886, 47.000189144088, 122.00000304979, -7566250.145087691,  12101125.95155188,  15304774.95172362, -7562923.105574337,  12103205.55276707,  15304774.95172362, 0.015751339478546, 924.65703043714, 0, 21.153912922781906, 924.65703043714166, 0, 0, 0
3.77, 0.1639718992768423,  3.107464488536719, 0.7429553323563497, -0.04638152467560998, -2.548398548745241, -0.009934348728407486, 0.1664355236404153,  3.107334998426772, 0.7395833758380755, 0.897364369, 125083.2367, 27.8492489711, 1041.71118488,  21.43874975004713, -0.1034330266696258,   17.7749818288649,  21.43874975004713, -0.1034330266696258,   17.7749818288649, -868.2220960321565, -575.6298138397089, -1.703549372463786,  19.16469891816807, 0.6202632493040909,  20.19678828750154, 924.45490992814, 924.45490992814, 0.2092584478782677,    -6.826601045731,  2.356777677492973, 39.662308429728, -0.21279889885801, 47.0001896684, 122.00000307453, -7566258.827261553,  12101120.19525443,  15304774.93450266, -7562922.963535859,   12103205.3138303,  15304774.93450266, 0.015793120219869, 924.45490992814, 0, 21.149835463407264, 924.45490992814302, 0, 0, 0
3.78, 0.1634973786667483,  3.081555849807518, 0.7428708297815474, -0.04697144939497754,  -2.57673656233202, -0.008856453512300204, 0.1659628071076325,  3.081425943799379, 0.7395002081049981, 0.8971694222, 125069.885, 27.84614095, 1041.71379961,  21.43447611949308, -0.1032934996605026,  17.77526736074169,  21.43447611949308, -0.1032934996605026,  17.77526736074169, -868.2252987328296, -575.6297509502475, -1.691376891968389,  19.17123378976493, 0.6229871049654191,  20.18621430222276, 924.25289618596, 924.25289618596, 0.2099949773276378, -6.795681422793097,  2.364373554239118, 39.668373205069, -0.21253555977102, 47.000190192895, 122.00000309937, -7566267.509466734,  12101114.43895638,  15304774.91740558,  -7562922.82153307,  12103205.07489916,  15304774.91740558, 0.015834900961191, 924.25289618596, 0, 21.145682296405482, 924.25289618596435, 0, 0, 0
3.79, 0.1630173850595936,  3.055383748530534, 0.7427969807911118, -0.04753418082888958, -2.603746725269148, -0.007787579715277748, 0.1654846014874602,  3.055253426744176, 0.7394276837153759, 0.8969694016, 125056.178, 27.8429539131, 1041.71640902,  21.43012840906694, -0.1031517429191176,  17.77551795851741,  21.43012840906694, -0.1031517429191176,  17.77551795851741, -868.2285468884948, -575.6296091821496, -1.679348643284136,  19.17760130576828, 0.6257076782042701,   20.1756829045059, 924.05098880082, 924.05098880082, 0.2107310039253657, -6.765022361348094,  2.371967584872005, 39.674481326626, -0.21226817589214, 47.00019071757, 122.00000312433, -7566276.191703708,  12101108.68265856,  15304774.90043095, -7562922.679566445,  12103204.83597448,  15304774.90043095, 0.015876681702514, 924.05098880082, 0, 21.141455989044989, 924.05098880082369, 0, 0, 0
3.8, 0.1625321822066741,  3.028961048389776, 0.7427336887735648, -0.0480702704486851,  -2.62945669243687, -0.006728163206944944,  0.165001170397506,  3.028830310945375, 0.7393657059219665, 0.8967644566, 125042.1259, 27.8396901558, 1041.71901314,   21.4257091845375, -0.1030078374584893,  17.77573411409769,   21.4257091845375, -0.1030078374584893,  17.77573411409769, -868.2318391866389, -575.6293906066267, -1.667464871027667,  19.18380312818964, 0.6284249531867456,  20.16519594715416, 923.84918735176, 923.84918735176, 0.2114664267474176, -6.734626430598724,  2.379559866171283, 39.680630268828, -0.21199689280508, 47.00019124242, 122.0000031494, -7566284.873972936,  12101102.92636176,  15304774.88357732, -7562922.537636443,  12103204.59705707,  15304774.88357732, 0.015918462443836, 923.84918735176, 0, 21.137159072008078, 923.84918735176325, 0, 0, 0
3.81,  0.162042028323385,  3.002300344387427, 0.7426808530827603, -0.04858027067878624, -2.653893594257748, -0.005678617884270145, 0.1645127719270622,  3.002169191405245, 0.7393141739482645, 0.8965547353, 125027.739, 27.8363519501, 1041.72161204,   21.4212209749344, -0.1028618629900332,  17.77591632720342,   21.4212209749344, -0.1028618629900332,  17.77591632720342, -868.2351743287474, -575.6290972755803, -1.655725777614075,  19.18984093005691, 0.6311389157182039,  20.15475523641365, 923.64749139547, 923.6474913992, 0.2122011474018642, -6.704496072468019,  2.387150494212569, 39.686817564264, -0.21172185368714, 47.00019176744, 122.00000317457, -7566293.556274866,  12101097.17006676,  15304774.86684326, -7562922.395743514,   12103204.3581477,  15304774.86684326, 0.015960243185158, 923.6474913992, 0, 21.132794039865946, 923.64749139547348, 0, 0, 0
3.82, 0.1615471760886715,  2.975413967994293, 0.7426383692527283, -0.04906473430885531, -2.677084042971818, -0.004639336003323426, 0.1640196586363802,  2.975282399594578,  0.739272983203258, 0.8963403842, 125013.0274, 27.832941544, 1041.72420576,  21.41666627284407, -0.1027138979198144,  17.77606510465323,  21.41666627284407, -0.1027138979198144,  17.77606510465323, -868.2385510304586,  -575.628731221308, -1.644131523991297,  19.19571639467863, 0.6338495532194023,  20.14436253225757, 923.44590045884, 923.44590045512, 0.2129350699911295, -6.674633604260245,    2.3947395643263, 39.69304080211, -0.21144319930756, 47.000192292625, 122.00000319985, -7566302.238609933,  12101091.41377432,   15304774.8502273, -7562922.253888089,  12103204.11924712,   15304774.8502273, 0.016002023926481, 923.44590045512, 0, 21.128363351123848, 923.44590045884252, 0, 0, 0
3.83,  0.161047872653387,  2.948313992226939, 0.7426061292093451, -0.04952421370422685, -2.699054139615159, -0.003610688501926758,  0.163522077564857,  2.948182008529826, 0.7392420254930113, 0.8961215481, 124998.0009, 27.8294611611, 1041.72679435,  21.41204753470383, -0.1025640193452511,  17.77618095967448,  21.41204753470383, -0.1025640193452511,  17.77618095967448,  -868.241968021708, -575.6282944562266, -1.632682230375795,  19.20143121492283, 0.6365568547033931,  20.13401954868655, 923.24441407993, 923.24441407993,  0.213668101073411, -6.645041221270532,  2.402327171059019, 39.699297626627, -0.21116106802643, 47.000192817972, 122.00000322524,  -7566310.92097856,  12101085.65748517,  15304774.83372802, -7562922.112070595,  12103203.88035608,  15304774.83372802, 0.016043804667803, 923.24441407993, 0, 21.123869428752915, 923.24441407993436, 0, 0, 0
3.84, 0.1605443596532857,  2.921012236648697, 0.7425840214780811, -0.04995926023312267,  -2.71982948142234, -0.002593025368135743, 0.1630202702438587,   2.92087983777411,  0.739221189228326, 0.8958983701, 124982.6696, 27.8259130007, 1041.72937785,   21.4073671810935, -0.1024123030534687,  17.77626441124169,   21.4073671810935, -0.1024123030534687,  17.77626441124169, -868.2454240468609, -575.6277889726119, -1.621377976988969,  19.20698709250952, 0.6392608107515531,  20.12372795404381, 923.04303174838, 923.04303174838, 0.2144001496236676, -6.615720999344224,  2.409913408136578, 39.705585735693, -0.21087559579635, 47.000193343476, 122.00000325075, -7566319.603381155,  12101079.90120004,  15304774.81734395, -7562921.970291437,  12103203.64147529,  15304774.81734395, 0.016085585409126, 923.04303174838, 0, 21.119314660456073, 923.04303174838424, 0, 0, 0
3.85, 0.1600368732276948,  2.893520272289325, 0.7425719313880609, -0.05037042369688571, -2.739435169715594, -0.001586676008874337, 0.1625144727152282,  2.893387458356886, 0.7392103596287167, 0.8956709921, 124967.0431, 27.8222992376, 1041.73195633,  21.40262759702446, -0.1022588235209192,  17.77631598344162,  21.40262759702446, -0.1022588235209192,  17.77631598344162, -868.2489178648351, -575.6272167423558, -1.610218804794036,  19.21238573731711, 0.6419614134894738,  20.11348937134448, 922.84175295755, 922.84175295755, 0.2151311269939169,  -6.58667489738651,  2.417498368429699, 39.711902879402, -0.21058691616636, 47.000193869133, 122.00000327636, -7566328.285818116,  12101074.14491963,  15304774.80107365, -7562921.828551013,  12103203.40260545,  15304774.80107365, 0.016127366150448, 922.84175295755, 0, 21.114701398700699, 922.84175295755267, 0, 0, 0
3.86, 0.1595256440453797,  2.865849426476019, 0.7425697412722515, -0.05075825166046338,   -2.7578958184459, -0.0005919496311641063, 0.1620049155569888,  2.865716197604964, 0.7392094189225152, 0.8954395539, 124951.1312, 27.8186220217, 1041.73452982,  21.39783113222655, -0.1021036539142067,  17.77633620486483,  21.39783113222655, -0.1021036539142067,  17.77633620486483, -868.2524482492131, -575.6265797167382, -1.599204716232733,  19.21762886670271, 0.6446586565624277,  20.10330537861893, 922.64057717472, 922.64057717472, 0.2158609468732549,  -6.55790475982332,  2.425082143921459, 39.718246858702, -0.21029516028778, 47.000194394939, 122.00000330207, -7566336.968289825,   12101068.3886446,  15304774.78491566, -7562921.686849707,  12103203.16374724,  15304774.78491566, 0.01616914689177, 922.64057717472, 0, 21.110031961369689, 922.64057717472315, 0, 0, 0
3.87, 0.1590108973344138,  2.838010787581787, 0.7425773306634963, -0.05112328896191726, -2.775235562548011, 0.0003908643543623138, 0.1614918239130555,  2.837877143890883, 0.7392182465428218, 0.8952041939, 124934.9434, 27.8148834782, 1041.73709839,  21.39298010143163, -0.1019468660913597,  17.77632560802203,  21.39298010143163, -0.1019468660913597,  17.77632560802203, -868.2560139883442, -575.6258798262155, -1.588335675961463,   19.2227182048352, 0.6473525351113761,  20.09317750926812, 922.43950385228, 922.43950385228, 0.2165895252473845, -6.529412319014318,  2.432664825676972, 39.724615524086, -0.21000045692055, 47.000194920888, 122.0000033279, -7566345.650796656,  12101062.63237562,  15304774.76886855,  -7562921.54518789,  12103202.92490132,  15304774.76886855, 0.016210927633093, 922.43950385228, 0, 21.105308631753857, 922.43950385227799, 0, 0, 0
