Time, P (deg/s), Q (deg/s), R (deg/s), P dot (deg/s^2), Q dot (deg/s^2), R dot (deg/s^2), P_{inertial} (deg/s), Q_{inertial} (deg/s), R_{inertial} (deg/s), q bar (psf), Reynolds Number, V_{Total} (ft/s), V_{Inertial} (ft/s), UBody, VBody, WBody, Aero V_{X Body} (ft/s), Aero V_{Y Body} (ft/s), Aero V_{Z Body} (ft/s), V_{X_{inertial}} (ft/s), V_{Y_{inertial}} (ft/s), V_{Z_{inertial}} (ft/s), V_{North} (ft/s), V_{East} (ft/s), V_{Down} (ft/s), Altitude ASL (ft), Altitude AGL (ft), Phi (deg), Theta (deg), Psi (deg), Alpha (deg), Beta (deg), Latitude (deg), Longitude (deg), X_{ECI} (ft), Y_{ECI} (ft), Z_{ECI} (ft), X_{ECEF} (ft), Y_{ECEF} (ft), Z_{ECEF} (ft), Earth Position Angle (deg), Distance AGL (ft), Terrain Elevation (ft), vc-fps, h-sl-ft, elevator-cmd-norm, aileron-cmd-norm, rudder-cmd-norm
1.35, 0.1340947423205654, -21.59490717066721,  0.404157013266061, -0.8436688643841083, -0.6321837125436044, 0.0787634285341382, 0.1371557463897075,  -21.5949553417063, 0.4013137339807665, 0.610326574, 103110.086, 22.9835600374, 1041.05211484,   15.4651266290372, -0.06378479154652236,  17.00205345955859,   15.4651266290372, -0.06378479154652236,  17.00205345955859, -870.3963998193264, -571.1388251516141, -0.2353815023122935,  16.64495434589358, 0.07259125716526169,  15.84879356058302, 972.54389253259, 972.54389253631, 0.2472094578713438,  4.112388694762516, 0.7219473805168168, 47.710236374288, -0.15900948495578, 47.000075393123, 122.00000007344, -7564156.161413292,  12102509.31097105,  15304781.63967599, -7562955.884917921,  12103259.40972816,  15304781.63967599, 0.0056821808198469, 972.54389253631, 0, 15.245919961508189, 972.54389253258705, 0, 0, 0
1.36, 0.1258860426279991, -21.58715107147522, 0.4052005822189237, -0.829286458494211, 0.3063270075852748, 0.09512166261433964,  0.128936304788493, -21.58719952289422, 0.4023457868389804, 0.6118129854, 103235.7204, 23.01147718, 1041.05406249,  15.48702074295455, -0.06234248702451724,  17.01988201853912,  15.48702074295455, -0.06234248702451724,  17.01988201853912, -870.3826110147002, -571.1633487414212, -0.3170559396485011,  16.60813797591262, 0.07394629573364361,  15.92772321324628, 972.38564297184, 972.38564297557, 0.2487264471447144,  3.896416575186118, 0.7250663533936973, 47.699779562462, -0.15522540045847, 47.000075849968, 122.00000007639, -7564164.865445904,  12102503.59970487,   15304781.6377359, -7562955.763683096,  12103259.21432273,   15304781.6377359, 0.0057239615611693, 972.38564297557, 0, 15.26753916232459, 972.38564297184348, 0, 0, 0
1.37, 0.1178285587580406, -21.57028398015656, 0.4064028748698061, -0.8144119086040252,  1.226564149181725, 0.1111589645814051, 0.1208680418570094, -21.57033270799218, 0.4035366104815098, 0.6133230447, 103363.1962, 23.0398041446, 1041.05602255,  15.51012996174327, -0.06093419035211989,  17.03715735140047,  15.51012996174327, -0.06093419035211989,  17.03715735140047, -870.3687554090939, -571.1879844342127, -0.3976600055103309,   16.5721743392837, 0.07530477703023872,  16.00593458318016, 972.22660611942, 972.22660612315, 0.2501507173685073,  3.680568364201075, 0.7281907806015633, 47.686187386551, -0.15153236474349, 47.000076305825, 122.0000000794, -7564173.569340958,    12102497.888194,  15304781.63497371, -7562955.642315045,  12103259.01867888,  15304781.63497371, 0.0057657423024917, 972.22660612315, 0, 15.290356531468374, 972.2266061194241, 0, 0, 0
1.38, 0.1099266762547856, -21.54449338178226, 0.4077605876028838, -0.7990805802332566,  2.128210413800969, 0.1268693149667559, 0.1129553478936643, -21.54454238219103, 0.4048829061545144, 0.6148562486, 103492.4644, 23.0685299746, 1041.05799486,  15.53442153493397, -0.0595602881825419,   17.0538932603927,  15.53442153493397, -0.0595602881825419,   17.0538932603927, -870.3548323638341,  -571.212733336498, -0.4771939141011801,   16.5370643681818, 0.07666671208838541,  16.08342934475375, 972.06678891182, 972.06678891182,    0.2514839169511,  3.464934244652111, 0.7313230269359831, 47.669555342457, -0.14793126977007, 47.000076760716, 122.00000008247, -7564182.273097791,  12102492.17643733,  15304781.63140013, -7562955.520813103,  12103258.82279547,  15304781.63140013, 0.0058075230438141, 972.06678891182, 0, 15.314339789832935, 972.06678891181946, 0, 0, 0
1.39,  0.102184440702207, -21.50996947555271, 0.4092703628224231, -0.7833269357847025,  3.010979985497533, 0.1422470837024854, 0.1052022732149616, -21.51001874481186, 0.4063813209536437, 0.6164120921, 103623.4759, 23.0976437124, 1041.05997926,  15.55986277762294, -0.05822112501393449,  17.07010327177118,  15.55986277762294, -0.05822112501393449,  17.07010327177118, -870.3408413390741, -571.2375964097973, -0.5556581215440809,  16.50280866664967, 0.07803211969496103,  16.16020922411079, 971.90619828925, 971.90619828925, 0.2527277123439305,  3.249602512021004, 0.7344654136541776, 47.649978158069, -0.14442288208299, 47.000077214663, 122.00000008558,  -7564190.97671573,  12102486.46443374,  15304781.62702587, -7562955.399176601,  12103258.62667138,  15304781.62702587, 0.0058493037851366, 971.90619828925, 0, 15.339456723022401, 971.90619828924537, 0, 0, 0
1.4, 0.09460556694237957, -21.46690484643739, 0.4109287923345719, -0.7671845150785576,   3.87461831777531, 0.1572870168457416, 0.09761253736733203, -21.46695438094556, 0.4080284512080045, 0.6179900702, 103756.1815, 23.1271344405, 1041.06197559,  15.58642112047435, -0.05691700475706348,  17.08580067008706,  15.58642112047435, -0.05691700475706348,  17.08580067008706,  -870.326781893311, -571.2625744708918, -0.6330533190917734,  16.46940752901837, 0.07940102617024819,  16.23627600616296, 971.74484117329, 971.74484117329, 0.2538837852158891,  3.034659545576434, 0.7376202168212422, 47.627549732844, -0.14100784753346, 47.000077667689, 122.00000008875, -7564199.680194099,  12102480.75218209,  15304781.62186161, -7562955.277404863,  12103258.43030548,  15304781.62186161, 0.005891084526459, 971.74484117329, 0, 15.365675230251602, 971.74484117329121, 0, 0, 0
1.41, 0.08719344843648887, -21.41549418317405, 0.4127324210587486, -0.7506859280822619,  4.718900310648337, 0.1719842291268935, 0.09018953848469737, -21.41554397945185,  0.409820846191389, 0.6195896775, 103890.5326, 23.1569912681, 1041.06398373,  15.61406412278139, -0.05564819213824473,   17.1009984925013,  15.61406412278139, -0.05564819213824473,   17.1009984925013, -870.3126536827732,  -571.287668192291, -0.7093804265950248,  16.43686093576906, 0.08077346504510852,  16.31163151918539, 971.58272446692, 971.58272446692, 0.2549538298462367,  2.820189786825884, 0.7407896659295599, 47.602363079979, -0.13768669594794, 47.000078119817, 122.00000009198, -7564208.383532215,  12102475.03968124,  15304781.61591805, -7562955.155497205,  12103258.23369661,  15304781.61591805, 0.0059328652677814, 971.58272446692, 0, 15.392963337290922, 971.5827244669199, 0, 0, 0
1.42, 0.07995116674875702, -21.35593398800018, 0.4146777505651401, -0.7338628427684681,  5.543630030818401, 0.1863341940724753, 0.08293636276854703, -21.35598404269068, 0.4117550116602967, 0.6212104085, 104026.4804, 23.18720334, 1041.06600351,  15.64275949853573, -0.05441491412514894,  17.11570953891667,  15.64275949853573, -0.05441491412514894,  17.11570953891667, -870.2984564608478, -571.3128781026463, -0.7846405858922987,  16.40516856193665, 0.08214947679942136,  16.38627763253081, 971.41985508054, 971.41985508054, 0.2559395506612667,  2.606275719900132, 0.7439759425990324, 47.574510272729, -0.1344598457154, 47.000078571069, 122.00000009526, -7564217.086729392,  12102469.32693003,  15304781.60920588, -7562955.033452943,  12103258.03684362,  15304781.60920588, 0.0059746460091038, 971.41985508054, 0, 15.421289222116414, 971.41985508054495, 0, 0, 0
1.43, 0.07288150104312724, -21.28842230268087, 0.4167612425332313, -0.7167459801832196,  6.348639532023896, 0.2003327354170135, 0.07585579398087505, -21.28847261254996, 0.4138274133132472, 0.6228517575, 104163.9763, 23.2177598405, 1041.06803482,  15.67247513905024, -0.05321736131517917,  17.12994637870491,  15.67247513905024, -0.05321736131517917,  17.12994637870491, -870.2841900773594, -571.3382045874081, -0.8588351544616124,  16.37432978309429, 0.08352910859296271,  16.46021625166229, 971.2562398985, 971.2562398985, 0.2568426599206974,   2.39299785488911, 0.7471811793812594, 47.544082392955, -0.1313276083057, 47.000079021468, 122.00000009859, -7564225.789784943,  12102463.61392729,  15304781.60173577, -7562954.911271389,  12103257.83974537,  15304781.60173577, 0.0060164267504262, 971.2562398985, 0, 15.450621237417863, 971.25623989850283, 0, 0, 0
1.44, 0.06598693760827519, -21.21315844155421, 0.4189793221313344, -0.6993651109340777,  7.133787994005459, 0.2139760189938483, 0.0689503229655411, -21.21320900349084, 0.4160344801713299, 0.6245132191, 104302.9721, 23.2486499973, 1041.07007752,  15.70317913440857, -0.05205568929134168,  17.14372135729216,  15.70317913440857, -0.05205568929134168,  17.14372135729216, -870.2698544777921, -571.3636478895851, -0.9319656991919826,  16.34434368130672, 0.08491241399921461,  16.53344931367514, 971.09188579768, 971.09188579768, 0.2576648755484521,  2.180434713834777, 0.7504074586643357, 47.511169483163, -0.12829019270246, 47.000079471036, 122.00000010198, -7564234.492698176,  12102457.90067188,   15304781.5935184, -7562954.788951852,  12103257.64240067,   15304781.5935184, 0.0060582074917486, 971.09188579768, 0, 15.480927931457597, 971.09188579767942, 0, 0, 0
1.45, 0.05926967937595302, -21.13034273374817, 0.4213283813207671, -0.6817490544608095,  7.898960824049423, 0.2272605450093877, 0.06222215716307007, -21.13039354476448, 0.4183726078836277, 0.6261942881, 104443.4197, 23.2798630863, 1041.07213149,  15.73483979381799, -0.05093001994611455,  17.15704660233033,  15.73483979381799, -0.05093001994611455,  17.15704660233033, -870.2554497024379, -571.3892081106286, -1.004033990301676,   16.3152090511039, 0.08629945274257053,   16.6059787830112, 970.92679964006, 970.92679964378, 0.2584079191032203,  1.968662819357251, 0.7536568116752483, 47.475860501442, -0.12534770974982, 47.000079919797, 122.00000010542, -7564243.195468399,  12102452.18716262,  15304781.58456439, -7562954.666493643,  12103257.44480837,  15304781.58456439, 0.006099988233071, 970.92679964378, 0, 15.512178068444737, 970.92679964005947, 0, 0, 0
1.46, 0.05273165541106793,  -21.0401762742705, 0.4238047820889024, -0.6639256806635062,   8.64406876596656, 0.2401831407282042, 0.0556732300972978, -21.04022733150188, 0.4208381619617287, 0.6278944595, 104585.2711, 23.3113884345, 1041.07419662,   15.7674256648692, -0.04984044277065469,  17.16993402951199,   15.7674256648692, -0.04984044277065469,  17.16993402951199, -870.2409758854765, -571.4148852114355, -1.075041995403472,  16.28692440545028, 0.08769029044065192,  16.67780664742268, 970.760988269, 970.760988269, 0.2590735138837639,  1.757756685811823,   0.75693121757682, 47.438243279345, -0.12250017640336, 47.000080367772, 122.00000010892,  -7564251.89809492,  12102446.47339834,  15304781.57488439, -7562954.543896069,  12103257.24696729,  15304781.57488439, 0.0061417689743934, 970.760988269, 0, 15.544340647128157, 970.76098826900125, 0, 0, 0
1.47, 0.04637453034921933, -20.94286068391242, 0.4264048596141525, -0.6459219139504432,  9.369047015515239, 0.2527409535017023, 0.04930521080959135, -20.94291198461741, 0.4234274809463714, 0.6296132292, 104728.4789, 23.3432154238, 1041.07627279,  15.80090555173039, -0.04878701611183919,  17.18239534802837,  15.80090555173039, -0.04878701611183919,  17.18239534802837, -870.2264332539879, -571.4406790134688,  -1.14499187371833,  16.25948798170882, 0.08908499834870656,  16.74893491417672, 970.59445853159, 970.59445853531, 0.2596633831637756,  1.547788812889521,  0.760232602655877, 47.398404482673, -0.11974751988911, 47.000080814985, 122.00000011247, -7564260.600577047,  12102440.75937787,  15304781.56448901, -7562954.421158439,  12103257.04887627,  15304781.56448901, 0.0061835497157158, 970.59445853531, 0, 15.577384919089425, 970.59445853158832, 0, 0, 0
1.48, 0.04019971376718996,  -20.8385978778995, 0.4291249253668228, -0.6277637390430255,  10.07385434237167, 0.2649314441745146, 0.04311951322614422, -20.83864941945962, 0.4261368795101521, 0.6313500936, 104872.9954, 23.3753334945, 1041.0783599,  15.83524853229826, -0.04776976839389657,  17.19444206567721,  15.83524853229826, -0.04776976839389657,  17.19444206567721, -870.2118221268996, -571.4665891999904, -1.213885970438051,  16.23289774759412, 0.09048365310919355,  16.81936560649748, 970.42721723765, 970.42721723765, 0.2601792485509784,  1.338829681573442, 0.7635628395997685, 47.356429575067, -0.11708958176022, 47.000081261457, 122.00000011608, -7564269.302914093,  12102435.04510005,  15304781.55338884, -7562954.298280066,  12103256.85053413,  15304781.55338884, 0.0062253304570382, 970.42721723765, 0, 15.61128040553775, 970.42721723765135, 0, 0, 0
1.49, 0.03420836946306356, -20.72758984322977,  0.431961270148165, -0.609476208932345,  10.75847221832644, 0.2767523807672276, 0.03711730543502312, -20.72764162314926, 0.4289626514986076, 0.6331045498, 105018.7738, 23.4077321482, 1041.08045785,  15.87042397433039, -0.04678869930541674,  17.20608549362891,  15.87042397433039, -0.04678869930541674,  17.20608549362891, -870.1971429138707, -571.4926153174046, -1.281726811237292,  16.20715140711052, 0.09188633650536544,  16.88910076024208, 970.25927120447, 970.25927120447, 0.2606228284653944,  1.130947752363714, 0.7669237468579612, 47.312402784376, -0.1145261218512, 47.000081707212, 122.00000011974,  -7564278.00510537,  12102429.33056371,  15304781.54159446, -7562954.175260264,  12103256.65193972,  15304781.54159446, 0.0062671111983606, 970.25927120447, 0, 15.645996913112453, 970.25927120447159, 0, 0, 0
1.5, 0.02840142463210691,  -20.6100384246374, 0.4349101670705506, -0.5910834544714561,  11.42290395163002, 0.2882018324526491, 0.03129951885910761, -20.61009044054284, 0.4319010729125851, 0.6348760959, 105165.7672, 23.4404009508, 1041.08256654,  15.90640155058256, -0.04584378095134172,  17.21733675086015,  15.90640155058256, -0.04584378095134172,  17.21733675086015, -870.1823961141151, -571.5187567767065, -1.348517096934792,  16.18224640647047, 0.09329313521937785,  16.95814242080603, 970.09062721953, 970.09062721953,  0.260995836731193, 0.9242094656844743, 0.7703170880857654, 47.266407071718, -0.11205682212702, 47.000082152271, 122.00000012346, -7564286.707150195,  12102423.61576769,  15304781.52911639, -7562954.052098347,  12103256.45309186,  15304781.52911639, 0.006308891939683, 970.09062721953, 0, 15.68150454888457, 970.09062721952796, 0, 0, 0
1.51, 0.02277957892150281, -20.48614511911435, 0.4379678744811249, -0.5726086956404455,  12.06717382792197, 0.2992781637809601, 0.02566685730801284, -20.48619736875419, 0.4349484048342459, 0.6366642309, 105313.929, 23.4733295354, 1041.08468587,  15.94315125297516, -0.04493495897188067,  17.22820676826533,  15.94315125297516, -0.04493495897188067,  17.22820676826533, -870.1675823151668, -571.5450128550331, -1.414259698303505,  16.15817993998844, 0.09470414059291817,  17.02649264025315, 969.92129206657, 969.92129206657, 0.2612999812769995, 0.7186792443871309, 0.7737445716673074, 47.218524103175, -0.10968129043003, 47.000082596657, 122.00000012723,  -7564295.40904789,  12102417.90071083,  15304781.51596517, -7562953.928793643,  12103256.25398941,  15304781.51596517, 0.0063506726810054, 969.92129206657, 0, 15.717773734440554, 969.9212920665741, 0, 0, 0
1.52, 0.01734331335574254, -20.35611087892702, 0.4411306388315942, -0.5540742539146069,  12.69132625752901, 0.3099800291722019, 0.02021980590080613, -20.35616336017106, 0.4381008962993458, 0.638468455, 105463.2131, 23.5065076048, 1041.08681577,  15.98064340581437, -0.04406215362489839,  17.23870629245833,  15.98064340581437, -0.04406215362489839,  17.23870629245833, -870.1527021915881, -571.5713826973129, -1.478957651028971,  16.13494895594736, 0.09611944839402135,  17.09415347466603, 969.75127251074, 969.75127251074, 0.2615369629392121, 0.5144194982643962, 0.7772078503146045, 47.168834224051, -0.10739906411496, 47.000083040392, 122.00000013106, -7564304.110797782,  12102412.18539198,  15304781.50215129, -7562953.805345476,   12103256.0546312,  15304781.50215129, 0.0063924534223278, 969.75127251074, 0, 15.754775218672339, 969.75127251073718, 0, 0, 0
1.53, 0.01209289911328348, -20.22013592305079, 0.4443946974953023, -0.5355015662952034,  13.29542493004574, 0.3203063675665526, 0.01495863984012578, -20.22018863388947, 0.4413547871169359, 0.6402882696, 105613.5737, 23.5399249342, 1041.08895614,  16.01884867809164, -0.04322526083521138,   17.2488458892763,  16.01884867809164, -0.04322526083521138,   17.2488458892763, -870.1377565036244, -571.5978653180102, -1.542614150814919,  16.11255016243247, 0.09753915858684963,  17.16112698171119, 969.58057529479, 969.58057529107, 0.2617084743631136, 0.3114906304906777, 0.7807085207401566, 47.117416435637, -0.10520961357898, 47.000083483498, 122.00000013494, -7564312.812399204,     12102406.46981,   15304781.4876852, -7562953.681753183,  12103255.85501611,   15304781.4876852, 0.0064342341636502, 969.58057529107, 0, 15.792480090002748, 969.58057529479265, 0, 0, 0
1.54, 0.007028406150293359, -20.07841955694934, 0.4477562815341172, -0.5169112001694252,  13.87955197620731,  0.330256397301067, 0.009883433033525201, -20.07847249549307, 0.4447063106389925, 0.6421231774, 105764.9651, 23.5735713731, 1041.0911069,  16.05773809488838, -0.04242415320903255,  17.25863594699989,  16.05773809488838, -0.04242415320903255,  17.25863594699989, -870.1227460958065, -571.6244596029611, -1.605232548634946,  16.09098003313054, 0.09896337510657283,  17.22741521841461, 969.40920716152, 969.40920716152, 0.2618161989965772, 0.1099510459051045, 0.7842481234000011, 47.064348374391, -0.10311234568159, 47.000083925998, 122.00000013889, -7564321.513851497,  12102400.75396376,  15304781.47257734, -7562953.558016103,  12103255.65514299,  15304781.47257734, 0.0064760149049726, 969.40920716152, 0, 15.830859787802511, 969.40920716151595, 0, 0, 0
1.55, 0.002149711658220907, -19.93116000061301, 0.4512116184160634, -0.4983228693328771,  14.44380713791223, 0.3398296111244409, 0.004994066548783652, -19.93121316509134, 0.4481516964809038, 0.6439726823, 105917.3421, 23.607436848, 1041.09326798,   16.0972830479104, -0.041658681016199,  17.26808667930353,   16.0972830479104, -0.041658681016199,  17.26808667930353, -870.1076718955044, -571.6511643112956, -1.666816346128706,  16.07023481309021, 0.1003922056371441,   17.2930202391421, 969.23717482761, 969.23717482761, 0.2618618101710547, -0.09014283894610299, 0.7878281423047854, 47.009706293483, -0.10110660705966, 47.000084367914, 122.00000014288,  -7564330.21515401,  12102395.03785214,  15304781.45683811, -7562953.434133584,  12103255.45501073,  15304781.45683811, 0.006517795646295, 969.23717482761, 0, 15.869886112456669, 969.23717482760549, 0, 0, 0
1.56, -0.002543491648680882, -19.77855422476793, 0.4547569346856951, -0.4797554506546121,  14.98830694684056, 0.3490257713861855, 0.0002902368993106328, -19.77860761352867, 0.4516871731947937, 0.6458362901, 106070.6601, 23.6415113641, 1041.0954393,  16.13745530517767, -0.04092867313809457,   17.2772081279496,  16.13745530517767, -0.04092867313809457,   17.2772081279496, -870.0925349114322, -571.6779780774444, -1.727369191140984,  16.05031052444035, 0.1018257613945449,  17.35794409377837, 969.06448499858, 969.06448499858, 0.2618469702649377, -0.2887365840898201, 0.7914500048960894, 46.953565046619, -0.099191687331853, 47.000084809267, 122.00000014694,   -7564338.9163061,  12102389.32147402,  15304781.44047787, -7562953.310104988,  12103255.25461821,  15304781.44047787, 0.0065595763876174, 969.06448499858, 0, 15.909531235246295, 969.06448499858379, 0, 0, 0
1.57, -0.007051687426700367,   -19.620797795161, 0.4583884585876427, -0.4612270016824325,  15.51318391227443, 0.3578449053181219, -0.00422853585117691, -19.62085140666921, 0.4553089708961098, 0.6477135077, 106224.8743, 23.6757850073, 1041.0976208,  16.17822701989657, -0.04023393798440151,  17.28601016524291,  16.17822701989657, -0.04023393798440151,  17.28601016524291, -870.0773362321095,  -571.704899413225, -1.786894873401677,  16.03120297206487,  0.103264156912872,  17.42218882610088, 968.89114436135, 968.89114435762, 0.2617733299443171, -0.4857777128100206, 0.7951150819852717, 46.895998074082, -0.097366822199347, 47.000085250079, 122.00000015105, -7564347.617307134,  12102383.60482831,  15304781.42350694, -7562953.185929679,  12103255.05396433,  15304781.42350694, 0.0066013571289398, 968.89114435762, 0, 15.949767706891807, 968.89114436134696, 0, 0, 0
1.58, -0.01137552777833036, -19.45808472481501,  0.462102422644981, -0.4427547786525256,  16.01858571902696, 0.3662873004518193, -0.008562900166153079, -19.45813855765202, 0.4590133238451084, 0.6496038441, 106379.9408, 23.7102479459, 1041.0998124,   16.2195707385382, -0.03957426437679461,  17.29450249625785,   16.2195707385382, -0.03957426437679461,  17.29450249625785, -870.0620770242791, -571.7319267100038, -1.845397320344497,  16.01290774922881, 0.1047075098358664,  17.48575647234017, 968.71715959534, 968.71715959534, 0.2616425274761608, -0.6812156968161106, 0.7988246877527149, 46.837077390904, -0.095631196437792, 47.000085690372, 122.00000015521,  -7564356.31815649,  12102377.88791392,  15304781.40593562,  -7562953.06160704,  12103254.85304802,  15304781.40593562, 0.0066431378702622, 968.71715959534, 0, 15.990568465531789, 968.71715959534049, 0, 0, 0
1.59, -0.01551582551907339, -19.29060733414628, 0.4658950661925052, -0.4243552552262701,  16.50467443591818, 0.3743535000920818, -0.01271366530478218, -19.29066138700851, 0.4627964729833173, 0.6515068096, 106535.8159, 23.7448904328, 1041.10201405,  16.26145940815261, -0.03894942240301531,  17.30269466085701,  16.26145940815261, -0.03894942240301531,  17.30269466085701, -870.0467585312846, -571.7590582409305, -1.902880593062127,   15.9954202431574, 0.1061559407110729,   17.5486490599246, 968.54253735766, 968.54253735766, 0.2614561881092295, -0.8750019399743522, 0.8025800798047588, 46.776873577107, -0.093983946788397, 47.000086130167, 122.00000015944, -7564365.018853556,  12102372.17072979,  15304781.38777416, -7562952.937136455,   12103254.6518682,  15304781.38777416, 0.0066849186115846, 968.54253735766, 0, 16.031906843904856, 968.54253735765815, 0, 0, 0
1.6, -0.01947354663413281,  -19.1185561188262, 0.4697626378663214, -0.4060441413836494,  16.97162573566985,  0.382044298896469, -0.01668179378016277, -19.11861039052402, 0.4666546684263714, 0.6534219167, 106692.4561, 23.7797028064, 1041.10422569,  16.30386638294006, -0.03835916423973156,   17.3105960355116,  16.30386638294006, -0.03835916423973156,   17.3105960355116, -870.0313820714086, -571.7862921632407, -1.959348882395299,  15.97873564056057, 0.1076095727888792,  17.61086860639865, 968.36728429422, 968.36728429422, 0.2612159235182186, -1.067089760680651, 0.8063824592860911, 46.715455769927, -0.092424164744035, 47.000086569486, 122.00000016372, -7564373.719397734,  12102366.45327486,  15304781.36903277, -7562952.812517329,  12103254.45042382,  15304781.36903277, 0.006726699352907, 968.36728429422, 0, 16.073756576110402, 968.36728429421782, 0, 0, 0
1.61, -0.02324980293148286, -18.94211962526243,  0.473701398049549, -0.3878364028018361,  17.41962812689948,  0.389360738482193, -0.02046839401381085, -18.94217411471888, 0.4705841719130093, 0.6553486796, 106849.8185, 23.8146754926, 1041.10644725,   16.3467654301103, -0.0378032249466787,  17.31821583494305,   16.3467654301103, -0.0378032249466787,  17.31821583494305, -870.0159490361765,  -571.813626520624, -2.014806505153098,  15.96284893310611, 0.1090685318248088,  17.67241711851371, 968.19140702859, 968.19140702486, 0.2609233313065327, -1.257434372951588, 0.8102329710454088, 46.652891657962, -0.090950899236184, 47.000087008351, 122.00000016805, -7564382.419788437,  12102360.73554811,  15304781.34972162, -7562952.687749075,  12103254.24871386,  15304781.34972162, 0.0067684800942294, 968.19140702486, 0, 16.116091803029629, 968.19140702858567, 0, 0, 0
1.62, -0.02684584489023418, -18.76148433356743, 0.4777076212749429, -0.3697462803240948,  17.84888219895219, 0.3963041030929956, -0.02407471318529983, -18.76153903981696, 0.4745812592110311, 0.6572866144, 107007.8606, 23.8497990057, 1041.10867868,  16.39013073505257, -0.0372813232320828,  17.32556311359768,  16.39013073505257, -0.0372813232320828,  17.32556311359768, -870.0004608886245, -571.8410592456526, -2.069257900461698,  15.94775492283612, 0.1105329458857021,   17.7332965914819, 968.01491218433, 968.01491218433, 0.2605799945634957, -1.445992866308972, 0.8141327038519929, 46.58924747715, -0.089563159222628, 47.000087446783, 122.00000017245, -7564391.120025093,  12102355.01754852,  15304781.32985084, -7562952.562831123,  12103254.04673728,  15304781.32985084, 0.0068102608355518, 968.01491218433, 0, 16.158887077477448, 968.01491218432784, 0, 0, 0
1.63, -0.03026305470636899,  -18.5768345478768, 0.4817775985844077, -0.3517873095962943,  18.25959988020516, 0.4028759152840782, -0.02750213027913331, -18.57688947006382, 0.4786422224801799, 0.6592352395, 107166.5402, 23.8850639503, 1041.11091992,  16.43393690584406, -0.03679316218998585,  17.33264676697033,  16.43393690584406, -0.03679316218998585,  17.33264676697033, -869.9849191615373, -571.8685881622672, -2.122707626238543,  15.93344822752706, 0.1120029451601438,  17.79350900838855, 967.83780635148, 967.83780635521, 0.2601874814717192, -1.632724184532384, 0.8180826906612998, 46.524588008518, -0.088259916177408, 47.000087884802, 122.0000001769, -7564399.820107142,  12102349.29927509,  15304781.30943052, -7562952.437762914,  12103253.84449311,  15304781.30943052, 0.0068520415768742, 967.83780635521, 0, 16.202117369066958, 967.83780635148287, 0, 0, 0
1.64, -0.03350293953717703, -18.38835229387092, 0.4859076398453961, -0.3339723408481931,  18.65200371060299, 0.4090779316131349, -0.03075214933018354, -18.38840743124842,  0.482763372591932, 0.6611940751, 107325.8155, 23.9204610221, 1041.11317094,   16.4781589771216, -0.03633843001119903,  17.33947553279027,   16.4781589771216, -0.03633843001119903,  17.33947553279027, -869.9693254556547, -571.8962109883173, -2.175160355788977,  15.91992328599086, 0.1134786617720734,   17.8530563397562, 967.66009612009, 967.66009612381,  0.259747344960812, -1.817589103352311, 0.8220839089273627, 46.458976577618, -0.087040106487257, 47.00008832243, 122.00000018141, -7564408.520034043,  12102343.58072685,  15304781.28847069, -7562952.312543905,  12103253.64198036,  15304781.28847069, 0.0068938223181966, 967.66009612381, 0, 16.245758067321308, 967.66009612008929, 0, 0, 0
1.65, -0.03656712494158988,  -18.1962172233498, 0.4900940760243845, -0.3163135585375837,  19.02632612895755, 0.4149121383455941, -0.0338263928648956, -18.19627257527787,   0.48694104140638, 0.6631626439, 107485.6452, 23.955981009, 1041.11543167,  16.52277241334288, -0.03591680066915491,  17.34605799208392,  16.52277241334288, -0.03591680066915491,  17.34605799208392, -869.9536814378522, -571.9239253381512, -2.226620874522036,  15.90717436331657, 0.1149602295972973,  17.91194054325461, 967.48178804666, 967.48178804666,  0.259261122403357, -2.000550207155149,  0.826137280960176, 46.392475055583, -0.0859026337577, 47.000088759687, 122.00000018598, -7564417.219805266,  12102337.86190286,  15304781.26698135,  -7562952.18717357,  12103253.43919809,  15304781.26698135, 0.006935603059519, 967.48178804666, 0, 16.289784985506117, 967.48178804665804, 0, 0, 0
1.66, -0.03945734851553778, -18.00060652570086, 0.4943332614172888, -0.2988225008882636,  19.38280877586035, 0.4203807471548517, -0.03672659553738378,  -18.0006620916451, 0.4911715840060654, 0.6651404706, 107645.9884, 23.9916147925, 1041.11770208,  16.56775311146228, -0.03552793457889632,  17.35240257012721,  16.56775311146228, -0.03552793457889632,  17.35240257012721, -869.9379888392948, -571.9517287252531, -2.277094076782198,  15.89519555605092, 0.1164477840854172,  17.97016356355007, 967.30288869888, 967.30288869888, 0.2587303353497734,  -2.18157186476988, 0.8302436743259873, 46.325143861725, -0.084846371024827, 47.000089196594, 122.00000019061,   -7564425.9194203,  12102332.14280217,  15304781.24497245, -7562952.061651395,  12103253.23614536,  15304781.24497245, 0.0069773838008415, 967.30288869888, 0, 16.334174363029661, 967.3028886988759, 0, 0, 0
