Time, P (deg/s), Q (deg/s), R (deg/s), P dot (deg/s^2), Q dot (deg/s^2), R dot (deg/s^2), P_{inertial} (deg/s), Q_{inertial} (deg/s), R_{inertial} (deg/s), q bar (psf), Reynolds Number, V_{Total} (ft/s), V_{Inertial} (ft/s), UBody, VBody, WBody, Aero V_{X Body} (ft/s), Aero V_{Y Body} (ft/s), Aero V_{Z Body} (ft/s), V_{X_{inertial}} (ft/s), V_{Y_{inertial}} (ft/s), V_{Z_{inertial}} (ft/s), V_{North} (ft/s), V_{East} (ft/s), V_{Down} (ft/s), Altitude ASL (ft), Altitude AGL (ft), Phi (deg), Theta (deg), Psi (deg), Alpha (deg), Beta (deg), Latitude (deg), Longitude (deg), X_{ECI} (ft), Y_{ECI} (ft), Z_{ECI} (ft), X_{ECEF} (ft), Y_{ECEF} (ft), Z_{ECEF} (ft), Earth Position Angle (deg), Distance AGL (ft), Terrain Elevation (ft), vc-fps, h-sl-ft, elevator-cmd-norm, aileron-cmd-norm, rudder-cmd-norm
3.24, 0.1006612589697116,  2.671565362155215, 0.7936664680806636, -0.1773959595893828, -8.080065266999643, -0.1309644997453687, 0.09771159242544693,  2.671235879343636, 0.7907258538915839, 0.8022722054, 115755.118, 27.2415413635, 1043.07379339,  16.67443366128888, -0.03310614405382628,  21.54213874984489,  16.67443366128888, -0.03310614405382628,  21.54213874984489, -882.2098406217153, -555.8639922546413, -26.90646184300317, -15.70387710136626,  1.885886258935456,  22.17956836511048, 3212.6864968278, 3212.6864968278,  0.272276849850838, -2.249285921116739,  173.6428826797113, 52.258767925837, -0.069630523906007, 46.999930111392, 122.0000143664, -7566666.391187454,  12102787.63236434,  15306383.78587844, -7563789.067042982,  12104586.06061843,  15306383.78587844, 0.013620521671104, 3212.6864968278, 0, 15.900750075518381, 3212.6864968277514, 0, 0, 0
3.26, 0.09718666984155286,  2.517546054031971, 0.7911420649256052, -0.1749215045900305, -7.827307493880247, -0.1278857691189626, 0.09423957412345596,  2.517217285158839,  0.788198794412905, 0.8009119483, 115657.4305, 27.2182567222, 1043.06828109,  16.64973138134443, -0.03251302287529478,  21.53181104381084,  16.64973138134443, -0.03251302287529478,  21.53181104381084,  -882.212848539526, -555.8498716658578, -26.88585240506171,  -15.7001917594985,  1.880868700161853,  22.15400213599527, 3212.2428876422, 3212.2428876422,  0.273629854618172, -2.197520120061786,  173.6589891802681, 52.286581122297, -0.068441540984846, 46.999929252749, 122.00001451774, -7566684.035347722,   12102776.5149339,  15306383.24753912, -7563789.060247069,  12104585.97859953,  15306383.24753912, 0.013704083153748, 3212.2428876422, 0, 15.877299247845833, 3212.2428876422346, 0, 0, 0
3.28, 0.09376654699245915,  2.368447714658061, 0.7886785042061499, -0.1722851789639661, -7.579022574941179, -0.1248264977261915, 0.09082186918491736,  2.368119659924789, 0.7857327350101258, 0.7995851068, 115562.0728, 27.1955212537, 1043.0627375,  16.62571907177344, -0.03193141546696143,  21.52163613649075,  16.62571907177344, -0.03193141546696143,  21.52163613649075, -882.2152361165169, -555.8366563066666, -26.86564785077673, -15.69598687472151,  1.875805665114067,  22.12947639226073, 3211.7997964397, 3211.7997964397, 0.2749304185826619, -2.148784703135509,   173.675031910044, 52.313488360194, -0.067273421363695, 46.999928394255, 122.00001466868, -7566701.679574614,  12102765.39779526,  15306382.70961598, -7563789.053534035,  12104585.89689818,  15306382.70961598, 0.013787644636393, 3211.7997964397, 0, 15.854505949571845, 3211.7997964397073, 0, 0, 0
3.3, 0.0904036482245774,  2.224181528323909, 0.7862753160688909, -0.1695028281920433, -7.335189132540441, -0.121789524611873, 0.08746124002359644,   2.22385418799353, 0.7833272004433761, 0.7982915996, 115469.0452, 27.1733349193, 1043.05716676,  16.60238977551649, -0.03136166441048616,  21.51162013475739,  16.60238977551649, -0.03136166441048616,  21.51162013475739,  -882.217028893223, -555.8243132408339,  -26.8458539504509, -15.69129704123239,  1.870701431092809,  22.10596760953449, 3211.3572020978, 3211.3572020978, 0.2761786619666823,  -2.10298213303343,  173.6910124171178, 52.339505221233, -0.066127010669948, 46.999927535941, 122.00001481922,  -7566719.32385546,  12102754.28092998,  15306382.17210098, -7563789.046891214,  12104585.81549592,  15306382.17210098, 0.013871206119038, 3211.3572020978, 0, 15.832363564917513, 3211.3572020977736, 0, 0, 0
3.32, 0.08710044365820389,  2.084659175985018, 0.7839319828071969, -0.1665893249242955, -7.095783485252486, -0.118777389873961, 0.08416016132049001,  2.084332550376352, 0.7809816677493111, 0.7970313058, 115378.3443, 27.1516969733, 1043.0515728,  16.57973620895744, -0.03080406963452864,   21.5017684593728,  16.57973620895744, -0.03080406963452864,   21.5017684593728, -882.2182517795357, -555.8128101808624,  -26.8264755255646, -15.68615554722427,  1.865560079933999,  22.08345213652615, 3210.9150839858, 3210.9150839858, 0.2773747976369101, -2.060016644427133,  173.7069322420743, 52.364647107252, -0.065003066373344, 46.999926677834, 122.00001496936,  -7566736.96817811,  12102743.16432029,  15306381.63498596, -7563789.040306464,  12104585.73437499,  15306381.63498596, 0.013954767601683, 3210.9150839858, 0, 15.810865166342648, 3210.9150839857757, 0, 0, 0
3.34, 0.08385913360663592,  1.949792857006578, 0.7816479440048637, -0.1635586216976125,  -6.86078045890668, -0.1157923623512348, 0.08092083789625845,  1.949466946488715, 0.7786955713814944, 0.7958040673, 115289.9646, 27.1306060047, 1043.04595935,  16.55775077762167, -0.03025889103948343,  21.49208588691398,  16.55775077762167, -0.03025889103948343,  21.49208588691398, -882.2189290574287, -555.8021154954349, -26.80751650349948, -15.68059440860765,  1.860385504429983,  22.06190624022445, 3210.4734219462, 3210.4734219462, 0.2785191242028171, -2.019794233678856,  173.7227929167992, 52.388929267424, -0.063902262575082, 46.999925819961, 122.0000151191, -7566754.612530917,  12102732.04794905,  15306381.09826266, -7563789.033768134,  12104585.65351825,  15306381.09826266, 0.014038329084328, 3210.4734219462, 0, 15.79000352961193, 3210.4734219461679, 0, 0, 0
3.36, 0.0806816654498361,  1.819495299629004, 0.7794226011908781, -0.1604238019027395, -6.630154032901586, -0.1128364651619249, 0.07774522158265207,  1.819170104616117, 0.7764683078620147, 0.794609692, 115203.8973, 27.1100599766, 1043.04032995,  16.53642559134845, -0.02972635097857257,  21.48257658984295,  16.53642559134845, -0.02972635097857257,  21.48257658984295,  -882.219084384441, -555.7921982153732, -26.78897996979516, -15.67464440220627,  1.855181414591094,  22.04130614813818, 3210.0321963057, 3210.0321963057, 0.2796120194955947,  -1.98222264826288,  173.7385959633451, 52.412366823573, -0.062825194565001, 46.999924962346, 122.00001526843, -7566772.256902725,  12102720.93179979,  15306380.56192274, -7563789.027265077,  12104585.57290922,  15306380.56192274, 0.014121890566973, 3210.0321963057, 0, 15.769771148127358, 3210.0321963056922, 0, 0, 0
3.38, 0.07756974955357701,   1.69367976280039, 0.7772553220465198, -0.1571971286085205,  -6.40387784341319, -0.1099114991517209, 0.07463502713958153,   1.69335528374684, 0.7742992399855654, 0.7934479551, 115120.1315, 27.0900562636, 1043.03468794,   16.5157524790535, -0.02920663660282363,  21.47324417471863,   16.5157524790535, -0.02920663660282363,  21.47324417471863, -882.2187407978493, -555.7830280382118, -26.77086821802523, -15.66833509841347,  1.849951343748965,  22.02162808771543, 3209.5913878828, 3209.5913878828, 0.2806539344082242, -1.947211376088772,  173.7543428928646, 52.43497479344, -0.061772383158588, 46.999924105011, 122.00001541736,  -7566789.90128286,  12102709.81585666,  15306380.02595778, -7563789.020786617,  12104585.49253204,  15306380.02595778, 0.014205452049617, 3209.5913878828, 0, 15.750160246986114, 3209.5913878828287, 0, 0, 0
3.4, 0.07452487427705166,   1.57226003165442, 0.7751454442030413, -0.1538900912357287, -6.181925562948131, -0.1070190643693664, 0.07159174726080377,  1.571936269050157, 0.7721877006142336, 0.7923186021, 115038.6539, 27.0705916889, 1043.02903651,   16.4957230031774, -0.02869990207523143,   21.4640917185631,   16.4957230031774, -0.02869990207523143,   21.4640917185631, -882.2179207194699, -555.7745753314872, -26.75318279738013, -15.66169489329974,  1.844698654501628,  22.00284832307156, 3209.1509779692, 3209.1509779729, 0.2816453870785103, -1.914671634873004,  173.7700352046064, 52.456768111763, -0.060744278820977, 46.999923247977, 122.00001556587, -7566807.545661111,  12102698.70010439,   15306379.4903593, -7563789.014322549,  12104585.41237146,   15306379.4903593, 0.014289013532262, 3209.1509779729, 0, 15.731162796744858, 3209.1509779691696, 0, 0, 0
3.42, 0.07154832010527611,  1.455150408568852, 0.7730922786645583, -0.1505134503000982, -5.964271174176195, -0.1041605797300128, 0.06861666670453659,  1.454827362935087, 0.7701329960976286, 0.7912213506, 114959.4488, 27.0516625584, 1043.02337866,  16.47632847389378, -0.02820627066232495,  21.45512180341024,  16.47632847389378, -0.02820627066232495,  21.45512180341024, -882.2166459610319, -555.7668111348329, -26.73592455804458, -15.65475104016333,  1.839426544503691,  21.98494318915555, 3208.7109483443, 3208.7109483443, 0.2825869573972711, -1.884516361663331,  173.7856743849692, 52.477761649136, -0.059741265591369, 46.999922391263, 122.00001571396, -7566825.190027727,  12102687.58452836,  15306378.95511879, -7563789.007863122,  12104585.33241284,  15306378.95511879, 0.014372575014907, 3208.7109483443, 0, 15.712770527135895, 3208.7109483443201, 0, 0, 0
3.44, 0.0686411729598473,   1.34226570144205, 0.7710951128916891, -0.1470772797238051, -5.750889153938911, -0.1013373008894546, 0.06571087560255531,  1.341943373327198, 0.7681344093538927, 0.7901558924, 114882.4986, 27.0332646944, 1043.01771722,  16.45755996313827, -0.02772583670799467,  21.44633654907337,  16.45755996313827, -0.02772583670799467,  21.44633654907337, -882.2149377300699, -555.7597071609657, -26.71909369445623, -15.64752968052233,  1.834138052102156,  21.96788912347831, 3208.2712812684, 3208.2712812684, 0.2834792818242943, -1.856660202584984,  173.8012619066109, 52.497970228584, -0.058763664814306, 46.999921534888, 122.00001586164, -7566842.834373394,  12102676.46911449,  15306378.42022772, -7563789.001399028,   12104585.2526421,  15306378.42022772, 0.014456136497552, 3208.2712812684, 0, 15.694974940234269, 3208.2712812684476, 0, 0, 0
3.46, 0.06580433671825428,  1.233521210565274, 0.7691532135750854, -0.1435910073274126, -5.541754581393669, -0.09855033654939682, 0.06287528197796061,  1.233199600541151, 0.7661912026407295, 0.7891218953, 114807.7838, 27.0153934674, 1043.01205486,  16.43940831850236, -0.02725866749753969,  21.43773764417874,  16.43940831850236, -0.02725866749753969,  21.43773764417874, -882.2128166362882, -555.7532357956445,  -26.7026897865315, -15.64005587454582,   1.82883606182226,   21.9516626955249, 3207.8319594823, 3207.8319594823, 0.2843230484961321, -1.831019502848209,  173.8167992276094, 52.517408639877, -0.05781173869094, 46.999920678867, 122.00001600891, -7566860.478689231,  12102665.35384931,  15306377.88567753, -7563788.994921387,  12104585.17304578,  15306377.88567753, 0.014539697980197, 3207.8319594823, 0, 15.67776732380606, 3207.8319594822824, 0, 0, 0
3.48, 0.06303854499727202,  1.128832715218218, 0.7672658291307142, -0.1400634528622663, -5.336843183287044, -0.09580066317795664, 0.06011062352714042,  1.128511823876473, 0.7643026200483117, 0.7881190051, 114735.283, 26.9980438264, 1043.00639411,  16.42186417702426, -0.02680480501771276,  21.42932637551806,  16.42186417702426, -0.02680480501771276,  21.42932637551806, -882.2103026983506, -555.7473700966751, -26.68671183894303, -15.63235363092514,  1.823523309705478,  21.93624063396782, 3207.3929661997, 3207.3929661997, 0.2851189926097392, -1.807512297031417,  173.8322877906724, 52.536091651623, -0.056885693658951, 46.999919823217, 122.00001615575, -7566878.122966775,  12102654.23871988,   15306377.3514597, -7563788.988421738,  12104585.09361091,   15306377.3514597, 0.014623259462841, 3207.3929661997, 0, 15.661138764515277, 3207.3929661996663, 0, 0, 0
3.5, 0.06034437223526951,  1.028116460915058, 0.7654321919428201, -0.1365028640602698, -5.136131327361562, -0.09308913833609617, 0.05741747870075153,  1.027796288863839, 0.7624678897399886, 0.7871468471, 114664.9732, 26.9812103287, 1043.00073734,  16.40491797889938, -0.02636426761697486,  21.42110365577812,  16.40491797889938, -0.02636426761697486,  21.42110365577812, -882.2074153510559, -555.7420837920328, -26.67115831853096, -15.62444593618821,  1.818202388501295,  21.92159985179444, 3206.9542851076, 3206.9542851038, 0.2858678920673723, -1.786058299634408,  173.8477290223927, 52.554034021177, -0.055985683606598, 46.999918967949, 122.00001630218, -7566895.767197968,  12102643.12371382,  15306376.81756568, -7563788.981892027,  12104585.01432514,  15306376.81756568, 0.014706820945486, 3206.9542851038, 0, 15.645080160752627, 3206.954285107553, 0, 0, 0
3.52, 0.05772224410874717, 0.9312891480385774, 0.7636515203789288, -0.1329169508440522, -4.939595973888749, -0.09041651272726091, 0.05479627711903145, 0.9309696958994199, 0.7606862259651517, 0.7862050279, 114596.8299, 26.9648871672, 1042.99508678,   16.3885599811226, -0.02593705157406534,  21.41307004970985,   16.3885599811226, -0.02593705157406534,  21.41307004970985, -882.2041734528597, -555.7373512771668, -26.65602718992854, -15.61635478346018,  1.812875752718133,  21.90771746945778, 3206.515900366, 3206.5159003623, 0.2865705633686285,  -1.76657889587935,  173.8631243325494, 52.571250502457, -0.055111812934783, 46.999918113077, 122.00001644819, -7566913.411375149,  12102632.00881928,  15306376.28398698, -7563788.975324594,   12104584.9351766,  15306376.28398698, 0.014790382428131, 3206.5159003623, 0, 15.629582235998663, 3206.5159003660083, 0, 0, 0
3.54, 0.05517244733457087, 0.8382679224382142,   0.76192302060261, -0.1293129172069605, -4.747214594049449, -0.08778344096343579, 0.05224730937290441, 0.8379491908431331, 0.7589568308699712, 0.785293137, 114530.8271, 26.9490681979, 1042.98944453,  16.37278027106818, -0.02552313257857453,  21.40522579880102,  16.37278027106818, -0.02552313257857453,  21.40522579880102, -882.2005952937067, -555.7331476115502, -26.64131594947982, -15.60810120067575,  1.807545723534925,  21.89457083615543, 3206.077796597, 3206.077796597, 0.2872278577358775, -1.748997132724672,  173.8784751134492, 52.587755851757, -0.054264139471791, 46.999917258612, 122.00001659377, -7566931.055491037,  12102620.89402493,  15306375.75071513, -7563788.968712161,  12104584.85615396,  15306375.75071513, 0.014873943910776, 3206.077796597, 0, 15.61463555142662, 3206.0777965970337, 0, 0, 0
3.56, 0.05269513888321833,  0.748970368425898, 0.7602458882030713, -0.1256974914714121, -4.558965062800378, -0.08519049126669075, 0.04977073623619422,  0.748652358014683, 0.7572788961250681, 0.7844107483, 114466.9374, 26.933746965, 1042.98381256,  16.35756878000542, -0.02512246712891875,  21.39757084451904,  16.35756878000542, -0.02512246712891875,  21.39757084451904, -882.1966986031431, -555.7294485145307, -26.62702165752521, -15.59970527824818,  1.802214493576905,  21.88213754933716, 3205.6399588808, 3205.6399588808, 0.2878406574610776,  -1.73323771004662,  173.8937827393096, 52.60356483166, -0.053442677249161, 46.999916404564, 122.00001673893, -7566948.699538725,  12102609.77931994,   15306375.2177417, -7563788.962047824,  12104584.77724639,   15306375.2177417, 0.014957505393421, 3205.6399588808, 0, 15.600230519100887, 3205.6399588808417, 0, 0, 0
3.58, 0.05029035464500088, 0.6633145044798672, 0.7586193096624729, -0.1220769546068675, -4.374825532897167, -0.08263815411942117, 0.04736659733090473, 0.6629972158975643, 0.7556516043910038, 0.7835574212, 114405.1323, 26.9189167262, 1042.97819269,  16.34291529654503, -0.02473499385298084,  21.39010485018986,  16.34291529654503, -0.02473499385298084,  21.39010485018986, -882.1925005586761, -555.7262303605377,  -26.6131409691275, -15.59118619620233,  1.796884131559262,  21.87039547253736, 3205.2023727521, 3205.2023727521,  0.288409872461276, -1.719226971936496,  173.9090485656804, 52.618692213157, -0.052647399146976, 46.999915550942, 122.00001688368, -7566966.343511663,  12102598.66469398,  15306374.68505832, -7563788.955325034,  12104584.69844355,  15306374.68505832, 0.015041066876065, 3205.2023727521, 0, 15.586357414430719, 3205.20237275213, 0, 0, 0
3.6, 0.04795801758234771,  0.581218781864661, 0.7570424636787189, -0.1184571667973525, -4.194774295695903, -0.08012684997148845, 0.0450348192786533, 0.5809022157592357, 0.7540741306393396, 0.7827327023, 114345.3821, 26.9045704753, 1042.97258665,  16.32880948000448, -0.02436063475637385,  21.38282722158057,  16.32880948000448, -0.02436063475637385,  21.38282722158057, -882.1880177943533, -555.7234701736959, -26.59967016330857, -15.58256225077713,  1.791556586802137,   21.8593227516252, 3204.7650241964, 3204.7650241964, 0.2889364370320079, -1.706892898056203,  173.9242739289033, 52.63315277611, -0.051878239416391, 46.999914697753, 122.000017028, -7566983.987403655,  12102587.55013719,  15306374.15265669, -7563788.948537598,   12104584.6197356,  15306374.15265669, 0.01512462835871, 3204.7650241964, 0, 15.573006389416497, 3204.7650241963565, 0, 0, 0
3.62, 0.04569794540349224, 0.5026020862785704, 0.7555145223606447, -0.1148435922468039, -4.018789633838246, -0.07765693606849516, 0.04277522337359526, 0.5022862432987405, 0.7525456433461775, 0.7819361267, 114287.6561, 26.8907009656, 1042.96699603,  16.31524087367987, -0.02399929640068077,  21.37573712625028,  16.31524087367987, -0.02399929640068077,  21.37573712625028, -882.1832664095367, -555.7211456218922, -26.58660517086431, -15.57385088050602,  1.786233693618354,  21.84889782955931, 3204.3278996423, 3204.3278996423, 0.2894213067876635, -1.696165094991936,  173.9394601456074, 52.646961308154, -0.051135096081801, 46.999913845004, 122.00001717189, -7567001.631208839,  12102576.43564019,  15306373.62052858, -7563788.941679655,  12104584.54111313,  15306373.62052858, 0.015208189841355, 3204.3278996423, 0, 15.560167484725319, 3204.3278996422887, 0, 0, 0
3.64, 0.04350985777769748, 0.4273837425684378, 0.7540346523084985, -0.111241322725232, -3.846849669901521, -0.07522871255673454, 0.04058753279697518,  0.427068623361668, 0.7510653055710717, 0.7811672188, 114231.9228, 26.8773007309, 1042.96142232,  16.30219891800704, -0.0236508710184542,  21.36883351173534,  16.30219891800704, -0.0236508710184542,  21.36883351173534, -882.1782619778464,  -555.719235010341, -26.57394160082255, -15.56506869178136,  1.780917175579627,  21.83909945973245, 3203.8909859583, 3203.8909859583, 0.2898654557790165, -1.686974787544184,  173.9546085122404, 52.660132602202, -0.05041783323462, 46.999912992701, 122.00001731537, -7567019.274921681,  12102565.32119403,  15306373.08866583, -7563788.934745675,  12104584.46256721,  15306373.08866583, 0.015291751324, 3203.8909859583, 0, 15.547830642801806, 3203.8909859582782, 0, 0, 0
3.66, 0.04139338313735612, 0.3554835224830494, 0.7526020155963223, -0.1076550991835357, -3.678932214662006, -0.07284242779308113, 0.03847137941863967, 0.3551691276937007, 0.7496322759379123, 0.780425494, 114178.1495, 26.8643621062, 1042.9558669,    16.289672963595, -0.0233152375669019,  21.36211512263088,    16.289672963595, -0.0233152375669019,  21.36211512263088, -882.1730195562512, -555.7177172746889,  -26.5616747656059, -15.55623148391139,  1.775608649662462,  21.82990671798493, 3203.4542704374, 3203.4542704374, 0.2902698737780364, -1.679254809892602,  173.9697203046346, 52.672681452647, -0.04972628322045, 46.99991214085, 122.00001745843, -7567036.918536965,  12102554.20679022,  15306372.55706036, -7563788.927730442,  12104584.38408934,  15306372.55706036, 0.015375312806645, 3203.4542704374, 0, 15.535985719827273, 3203.4542704373598, 0, 0, 0
3.68, 0.03934806507947534, 0.2868216553870339, 0.7512157706655164, -0.104089332307126, -3.515014617832563, -0.0704982830798478, 0.03642631019802056, 0.2865079856546572, 0.7482457095270578, 0.7797104593, 114126.3032, 26.8518772478, 1042.95033104,  16.27765228411163, -0.02299226272528632,  21.35558051663077,  16.27765228411163, -0.02299226272528632,  21.35558051663077, -882.1675536942856, -555.7165719736983,  -26.5497997049589, -15.54735427367631,  1.770309630278257,  21.82129901336382, 3203.0177408047, 3203.017740801, 0.2906355637215354, -1.672939596574977,  173.9847967776056, 52.684622650403, -0.049060248728158, 46.999911289453, 122.00001760106,  -7567054.56204978,   12102543.0924207,   15306372.0257042, -7563788.920629049,  12104584.30567145,   15306372.0257042, 0.015458874289289, 3203.017740801, 0, 15.524622498381591, 3203.017740804702, 0, 0, 0
3.7, 0.03737336840529904, 0.2213188418086561, 0.7498750731430171, -0.1005481214239114,  -3.35507362384518, -0.06819643676008823, 0.03445179322334063,  0.221005897766425, 0.7469047586921392, 0.7790216147, 114076.3499, 26.8398381516, 1042.94481593,  16.26612608900118, -0.02268180183689439,  21.34922807958528,  16.26612608900118, -0.02268180183689439,  21.34922807958528, -882.1618784433746, -555.7157792815463, -26.53831120869624, -15.53845131939088,  1.765021533187945,  21.81325609770065, 3202.581385199, 3202.581385199, 0.2909635393050061, -1.667965173222366,  173.9998391645852, 52.695970976916, -0.048419504780604, 46.999910438515, 122.00001774327, -7567072.205455513,  12102531.97807781,  15306371.49458946, -7563788.913436882,  12104584.22730589,  15306371.49458946, 0.015542435771934, 3202.581385199, 0, 15.513730699285373, 3202.5813851989806, 0, 0, 0
3.72, 0.03546868480412165,  0.158896269662713, 0.7485790765905098, -0.09703527266160644,  -3.19908523460845, -0.06593700788506407, 0.03254722339509471, 0.1585840519359865, 0.7456085738079527, 0.7783584539, 114028.2549, 26.8282366715, 1042.93932265,  16.25508353601475, -0.02238369980317301,  21.34305603963263,  16.25508353601475, -0.02238369980317301,  21.34305603963263, -882.1560073662464,  -555.715319979773, -26.52720383832603, -15.52953614448176,  1.759745679308645,  21.80575807407583, 3202.1451921649, 3202.1451921649, 0.2912548227189049, -1.664269146994551,  174.0148486772856, 52.706741197253, -0.047803800641271, 46.999909588037, 122.00001788507, -7567089.848749834,   12102520.8637543,  15306370.96370835, -7563788.906149616,  12104584.14898541,  15306370.96370835, 0.015625997254579, 3202.1451921649, 0, 15.503299993679537, 3202.1451921649277, 0, 0, 0
3.74, 0.03363333823213008, 0.0994756329596302, 0.7473269331987734, -0.09355431516021952, -3.047024580886423, -0.06372007926914412, 0.0307119278046423, 0.09916414216463876, 0.7443563039635276, 0.7777204657, 113981.9834, 26.8170645368, 1042.93385219,  16.24451374353181, -0.0220977919280414,  21.33706248045978,  16.24451374353181, -0.0220977919280414,  21.33706248045978, -882.1499535464183,  -555.715175448912,     -26.5164719476, -15.52062156058569,  1.754483298410008,  21.79878540423592, 3201.7091506645, 3201.7091506645, 0.2915104425197163, -1.661790696664204,  174.0298265053951, 52.716948052395, -0.047212861630721, 46.999908738021, 122.00001802644, -7567107.491928692,   12102509.7494433,   15306370.4330532, -7563788.898763199,  12104584.07070314,   15306370.4330532, 0.015709558737224, 3201.7091506645, 0, 15.493320014932538, 3201.7091506645083, 0, 0, 0
3.76, 0.03186658997400663, 0.04297915279408676, 0.7461177944284481, -0.09010851704516498, -2.898865803440844, -0.06154570029693201, 0.02894517079564292, 0.0426683895367362, 0.7431470976016639, 0.7771071343, 113937.4997, 26.8063133681, 1042.92840546,  16.23440580265394, -0.02182390471878071,  21.33124535374397,  16.23440580265394, -0.02182390471878071,  21.33124535374397, -882.1437295977379,  -555.715327659833, -26.50610970203949, -15.51171969017663,   1.74923553270685,   21.7923189150257, 3201.2732500359, 3201.2732500359, 0.2917314316293286,  -1.66047056230197,  174.0447738163053, 52.726606250854, -0.046646390864815, 46.999907888469, 122.0000181674, -7567125.134988301,  12102498.63513835,  15306369.90261644, -7563788.891273848,   12104583.9924526,  15306369.90261644, 0.015793120219869, 3201.2732500359, 0, 15.483780369874498, 3201.2732500359416, 0, 0, 0
3.78, 0.03016764343522785, -0.01067039961159061, 0.7449508116097935, -0.08670089972258276, -2.754581944919331, -0.05941388922870638, 0.02724615875626863, -0.0109804347368057, 0.7419801031174914, 0.7765179405, 113894.7679, 26.7959746936, 1042.92298328,  16.22474878905028, -0.02156185664436827,   21.3256024908257,  16.22474878905028, -0.02156185664436827,   21.3256024908257, -882.1373476739676, -555.7157591648247, -26.49611109748448, -15.50284198872721,  1.744003440348688,  21.78633980389478, 3200.8374800235, 3200.8374800235, 0.2919188254556377, -1.660251034518812,  174.0596917548685, 52.73573045971, -0.04610407091494, 46.999907039379, 122.00001830794, -7567142.777925133,  12102487.52083332,  15306369.37239062, -7563788.883678036,  12104583.91422767,  15306369.37239062, 0.015876681702514, 3200.8374800235, 0, 15.474670650241306, 3200.8374800235033, 0, 0, 0
3.8, 0.02853564866485084, -0.06154967804542224, 0.7438251364708957, -0.08333425158047983, -2.614144853288468, -0.05732463526067854, 0.02561404464211283, -0.06185898445638675, 0.7408544693856418, 0.7759523626, 113853.7518, 26.7860399636, 1042.91758639,  16.21553177453814, -0.02131145885459929,  21.32013161365813,  16.21553177453814, -0.02131145885459929,  21.32013161365813, -882.1308194783959, -555.7164530884461, -26.48646997770992, -15.49399926572884,  1.738787998733214,  21.78082964257037, 3200.4018307477, 3200.401830744, 0.2920736601243613, -1.661075943153643,  174.0745814432502, 52.744335295183, -0.045585565395874, 46.999906190753, 122.00001844807, -7567160.420735906,  12102476.40652245,  15306368.84236841, -7563788.875972484,   12104583.8360226,  15306368.84236841, 0.015960243185158, 3200.401830744, 0, 15.46598044374082, 3200.4018307477236, 0, 0, 0
3.82, 0.02696970663897087, -0.1097347348821241, 0.7427399219139859, -0.08001114088168536, -2.477525096756422, -0.05527790022165803, 0.02404793225875511, -0.1100433120100744, 0.7397693465344465, 0.7754098767, 113814.4149, 26.7765005643, 1042.91221546,  16.20674383766215, -0.02107251586001646,  21.31483034413843,  16.20674383766215, -0.02107251586001646,  21.31483034413843, -882.1241562734705,  -555.717393118161, -26.47718005114165, -15.48520171037221,  1.733590108295208,  21.77577038710345, 3199.9662927017, 3199.9662927017, 0.2921969708557486, -1.662890646066499,  174.0894439802545, 52.752435312842, -0.04509052048192, 46.999905342588, 122.00001858778, -7567178.063417577,  12102465.29220033,   15306368.3125426, -7563788.868154149,  12104583.75783195,   15306368.3125426, 0.016043804667803, 3199.9662927017, 0, 15.457699344195804, 3199.9662927016616, 0, 0, 0
3.84, 0.02546887335193312, -0.1553009930716122, 0.7416943217765523, -0.0767339252187503, -2.344691885399306, -0.05327362032071543, 0.02254688035600645, -0.1556088403617099, 0.7387238857088626, 0.7748899584, 113776.7203, 26.7673478396, 1042.90687109,  16.19837408003907, -0.02084482618511707,  21.30969622076509,  16.19837408003907, -0.02084482618511707,  21.30969622076509, -882.1173688903908, -555.7185634948597, -26.46823490680983, -15.47645890217195,  1.728410594559716,    21.771144366591, 3199.5308567435, 3199.5308567435,  0.292289790320636,  -1.66564201520108,  174.1042804426408, 52.760044997509, -0.044618566357872, 46.999904494884, 122.00001872707, -7567195.705967335,  12102454.17786187,   15306367.7829061, -7563788.860220221,  12104583.67965066,   15306367.7829061, 0.016127366150448, 3199.5308567435, 0, 15.449816967021823, 3199.5308567434549, 0, 0, 0
3.86, 0.02403216343315733, -0.1983232188434161,  0.740687492462404, -0.0735047728573071, -2.215613063746759, -0.05131170688624162, 0.02110990624047976, -0.1986303357557088, 0.7377172406958823, 0.7743920815, 113740.6313, 26.7585730781, 1042.90155381,  16.19041162104414, -0.0206281829619861,  21.30472668674209,  16.19041162104414, -0.0206281829619861,  21.30472668674209, -882.1104677388355, -555.7199490029906, -26.45962802920235, -15.46777983979061,  1.723250212206342,  21.76693429749473, 3199.0955140851, 3199.0955140851, 0.2923531473356394, -1.669278426254282,  174.1190918827041, 52.767178753133, -0.04416931860903, 46.999903647637, 122.00001886596, -7567213.348382587,   12102443.0635023,  15306367.25345195,  -7563788.85216811,  12104583.60147394,  15306367.25345195, 0.016210927633093, 3199.0955140851, 0, 15.442322944162774, 3199.0955140851438, 0, 0, 0
